conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
4,34566,3.2,17.2,1.0,-0.2522360201063,-0.33854569630258585,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.0,0.008,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.006,0.0,0.008,0.0,0.0,0.0,0.004,0.012,0.002,0.002,0.0,0.0,0.0,0.002,0.012,0.002,0.6,0.0,1.0,0.01818181818181818,0.0,0.00020682523267838678,0.2,0.02,0.0,0.15872,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,16,86,5,-1.2611801005315,-1.6927284815129293,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.04,0.0,0.0,0.0,0.02,0.060000000000000005,0.01,0.01,0.0,0.0,0.0,0.01,0.060000000000000005,0.01,3,0,5.0,0.09090909090909091,0,0.001034126163391934,1,0.1,0.0,0.7936,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34704 31365 33780
 34718 33884 29474 32365 33970 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,34704,1.0,8.0,1.0,-0.8415100533140325,-0.8305209692546195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,2,-1.683020106628065,-1.661041938509239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0.0,0,0.0,0,0.0,0.0,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 31365 33780
 34718 33884 29474 32365 33970 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,31365,3.4,16.6,1.0,-0.19330861678552674,-0.28934816900738247,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0019999999999999996,0.002,0.0,0.002,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0019999999999999996,0.0,0.0019999999999999996,0.006,0.0,0.0,0.002,0.004,0.006,0.004,0.0,0.003999999999999999,0.0019999999999999996,0.0,0.0019999999999999996,0.013999999999999999,0.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.16863999999999998,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,17,83,5,-0.9665430839276337,-1.4467408450369124,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.01,0.0,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.03,0.0,0.0,0.01,0.02,0.03,0.02,0.0,0.019999999999999997,0.009999999999999998,0.0,0.009999999999999998,0.06999999999999999,0.0,0,0,5.0,0.25,0,0.0,0,0.0,0.0,0.8432,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 33780
 34718 33884 29474 32365 33970 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,33780,6.0,32.0,1.0,0.33703801310143255,0.15342957664944776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0010638297872340426,0.0,0.0,0.0,0.2976,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,32,1,0.33703801310143255,0.15342957664944776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.16666666666666666,0,0.0010638297872340426,0,0.0,0.0,0.2976,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 34718 33884 29474 32365 33970 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,34718,7.0,29.0,1.0,0.9263120463091651,0.6454048496014814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.13636363636363635,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,29,1,0.9263120463091651,0.6454048496014814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.45454545454545453,0.13636363636363635,0.3472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 33780 33884 29474 32365 33970 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,33884,5.666666666666667,30.333333333333332,1.0,0.43525035196938794,0.2354254554747867,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.01,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.01,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.030000000000000002,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,0.0,0.0,0.26,0.08666666666666667,0.28106666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,17,91,3,1.3057510559081638,0.7062763664243601,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.030000000000000002,0.0,0.01,0.0,0.01,0.03,0.01,0.0,0.01,0.01,0.01,0.01,0.09000000000000001,0.0,0,0,3.0,0.14285714285714285,0,0.0,0,0.78,0.26,0.8432,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 33780 34718 29474 32365 33970 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,29474,7.0,29.333333333333332,1.0,0.8280997074412096,0.5634089707761425,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.003333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0033333333333333335,0.0,0.0,0.0,0.0,0.003333333333333334,0.003333333333333334,0.0,0.010000000000000002,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0033333333333333335,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.003333333333333334,0.0033333333333333335,0.006666666666666668,0.006666666666666668,0.013333333333333334,0.0,0.0033333333333333335,0.0033333333333333335,0.003333333333333334,0.003333333333333334,0.043333333333333335,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,0.0003546099290780142,0.0,0.39999999999999997,0.20000000000000004,0.3472,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21,88,3,2.484299122323629,1.6902269123284275,0.0,0.0,0.0,0.02,0.0,0.0,0.010000000000000002,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.030000000000000006,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.01,0.04,0.0,0.010000000000000002,0.01,0.020000000000000004,0.020000000000000004,0.04,0.0,0.01,0.01,0.010000000000000002,0.010000000000000002,0.13,0.0,0,0,3.0,0.1,0,0.0010638297872340426,0,1.2,0.6000000000000001,1.0416,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 33780 34718 33884 32365 33970 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,32365,3.0,17.0,1.0,-0.2522360201063,-0.33854569630258585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,17,1,-0.2522360201063,-0.33854569630258585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 33780 34718 33884 29474 33970 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,33970,4.6,22.8,1.0,0.10132839981833955,-0.04336053253136567,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.002,0.004,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.002,0.002,0.003999999999999999,0.0,0.004,0.0019999999999999996,0.003999999999999999,0.004,0.002,0.0,0.004,0.0019999999999999996,0.0,0.0,0.012,0.0,0.2,0.0,0.9666666666666668,0.03333333333333333,0.0,0.0,0.0,0.08,-0.02,0.22816,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,23,114,5,0.5066419990916977,-0.21680266265682835,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.01,0.02,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.019999999999999997,0.0,0.02,0.009999999999999998,0.019999999999999997,0.02,0.01,0.0,0.02,0.009999999999999998,0.0,0.0,0.06,0.0,1,0,4.833333333333334,0.16666666666666666,0,0.0,0,0.4,-0.1,1.1408,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 33780 34718 33884 29474 32365 32334 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,32334,4.0,23.0,1.0,0.042400996497566276,-0.09255805982656906,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,23,1,0.042400996497566276,-0.09255805982656906,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 33780 34718 33884 29474 32365 33970 34735 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,34735,4.0,19.0,1.0,0.042400996497566276,-0.09255805982656906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.75,0.0,2.0,0.0,0.0,0.6875,-0.3125,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,19,1,0.042400996497566276,-0.09255805982656906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0,0,0.75,0.0,2,0.0,0,0.6875,-0.3125,0.1984,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 33780 34718 33884 29474 32365 33970 32334 29626 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
4,29626,4.75,19.5,1.0,0.18971950479949937,0.030435758411439334,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0024999999999999996,0.004999999999999999,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.005,0.0,0.004999999999999999,0.0,0.0024999999999999996,0.004999999999999999,0.0,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0025,0.0,0.0024999999999999996,0.0,0.005,0.0024999999999999996,0.0075,0.0,0.0025,0.004999999999999999,0.004999999999999999,0.015,0.004999999999999999,0.0,0.0,0.0,0.0,0.0024999999999999996,0.027499999999999997,0.0,0.25,0.0,0.9722222222222222,0.03571428571428571,0.0,0.0002585315408479835,0.0,0.07500000000000001,0.05,0.2356,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,19,78,4,0.7588780191979975,0.12174303364575734,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.02,0.0,0.019999999999999997,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.009999999999999998,0.0,0.02,0.009999999999999998,0.03,0.0,0.01,0.019999999999999997,0.019999999999999997,0.06,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.10999999999999999,0.0,1,0,3.888888888888889,0.14285714285714285,0,0.001034126163391934,0,0.30000000000000004,0.2,0.9424,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"[29541 33524 34700 34682 29077 26671 34691 29374 30369 32249 29679 31980
 27422 34745 34167 34540 29136 32149 34706 31003 30575 27194 34399 32418
 34746 30782 26783 34441 27502 33922 34015 29727 31382 34566 34704 31365
 33780 34718 33884 29474 32365 33970 32334 34735 27488 32155 29569 34605
 31594 36430 31804 26812 34148 31185 29838 34534 30973 34776 34712 34693]"
