conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
udQLjboHfi7suBB7t_easy,LNs87jWHtxQ5rqKmr,9.0,34.0,1.0,0.8356944644094201,1.5302693733262172,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.1,0.44639999999999996,35.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,34,1,0.8356944644094201,1.5302693733262172,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.01,0.01,0.04,0.0,0,0,1.0,0.0,0,0.0,0,0.5,-0.1,0.44639999999999996,35.581,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['PFj8YDZnWuzkh5vCj' 'oWBqr3ayQC6sp9MZN' 'bSBZT3Gzkzmecqjwt']
udQLjboHfi7suBB7t_easy,bSBZT3Gzkzmecqjwt,6.0,27.0,1.0,0.019807077444555767,0.02508638316928216,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,1.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.5,-0.1,0.2976,5.094,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,27,1,0.019807077444555767,0.02508638316928216,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,1,0,1.0,0.16666666666666666,0,0.0,0,0.5,-0.1,0.2976,5.094,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,['PFj8YDZnWuzkh5vCj' 'oWBqr3ayQC6sp9MZN' 'LNs87jWHtxQ5rqKmr']
BzjYhs6ee4Tp9HrmY_easy,KWbJZsJW2W46HtWcD,8.0,39.0,1.0,0.631722617668204,,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29500000000000004,0.35,0.3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,39,1,0.631722617668204,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0,0,1.0,0.0,0,0.0,0,0.29500000000000004,0.35,0.3968,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,[]
34Y5KL9hFdnGnjmSr_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
bkrxtXrh9n83f4tfk_easy,NULL_SPEAKER,1.0,3.0,1.0,-0.7960803095203085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
LxdvuNwqfuWn9mzo4_easy,jkiRfQKHHwAPZeKdT,27.0,116.0,1.0,4.099244012268877,,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.03,0.009999999999999998,0.0,0.03,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.05,0.0,0.0,0.019999999999999997,0.03,0.039999999999999994,0.03,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.03,0.019999999999999997,0.10999999999999999,0.0,0.0,0.0,0.9259259259259259,0.07407407407407407,0.0,0.0,0.0,0.5444444444444445,0.12222222222222222,1.3392,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27,116,1,4.099244012268877,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.03,0.009999999999999998,0.0,0.03,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.05,0.0,0.0,0.019999999999999997,0.03,0.039999999999999994,0.03,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.03,0.019999999999999997,0.10999999999999999,0.0,0,0,0.9259259259259259,0.07407407407407407,0,0.0,0,0.5444444444444445,0.12222222222222222,1.3392,0.0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,[]
5oCcHrXHzKuq2wthM_easy,9CTFGARz4jdzsjgn8,4.333333333333333,20.0,1.0,-0.18416476929666029,-0.19626362416793328,0.0033333333333333327,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.009999999999999998,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0033333333333333327,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.006666666666666665,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.006666666666666665,0.0,0.006666666666666665,0.0,0.0,0.0033333333333333327,0.016666666666666666,0.0033333333333333335,0.3333333333333333,0.0,1.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.47222222222222227,0.24166666666666667,0.21493333333333334,5.8276666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,13,60,3,-0.5524943078899809,-0.5887908725037998,0.009999999999999998,0.01,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.029999999999999995,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.03,0.019999999999999997,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.049999999999999996,0.01,1,0,3.0,0.3333333333333333,0,0.0,1,1.4166666666666667,0.725,0.6448,17.483,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,['GjdxrSmbu7fGEm6Cu' 'WSS2K3xoSvB2zgY3Z' '4XQsHN7agFGQP2ZFm']
5oCcHrXHzKuq2wthM_easy,GjdxrSmbu7fGEm6Cu,7.0,34.0,1.0,0.32576484755637997,0.32506162752813933,0.01,0.0,0.0,0.005,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.005,0.0,0.005,0.015000000000000001,0.005,0.0,0.005,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.02,0.0,0.0,0.0,0.01,0.02,0.005,0.005,0.0,0.0,0.0,0.005,0.025,0.0,0.0,0.0,1.0,0.038461538461538464,0.0,0.0,0.0,0.2833333333333333,0.16666666666666669,0.34719999999999995,6.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,68,2,0.6515296951127599,0.6501232550562787,0.02,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.030000000000000002,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.0,0.02,0.04,0.01,0.01,0.0,0.0,0.0,0.01,0.05,0.0,0,0,2.0,0.07692307692307693,0,0.0,0,0.5666666666666667,0.33333333333333337,0.6943999999999999,12.189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['9CTFGARz4jdzsjgn8' 'WSS2K3xoSvB2zgY3Z' '4XQsHN7agFGQP2ZFm']
5oCcHrXHzKuq2wthM_easy,WSS2K3xoSvB2zgY3Z,3.3333333333333335,19.0,1.0,-0.320146000457471,-0.33528369128688595,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.003333333333333334,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.016666666666666666,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.0,0.21666666666666665,-0.016666666666666666,0.16533333333333333,11.789000000000001,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,57,3,-0.960438001372413,-1.0058510738606579,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.010000000000000002,0.02,0.02,0.0,0.0,0.02,0.01,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0,0,3.0,0.0,0,0.25,0,0.6499999999999999,-0.05,0.496,35.367000000000004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['9CTFGARz4jdzsjgn8' 'GjdxrSmbu7fGEm6Cu' '4XQsHN7agFGQP2ZFm']
5oCcHrXHzKuq2wthM_easy,4XQsHN7agFGQP2ZFm,21.0,109.0,1.0,3.079384778562797,3.1402179866869315,0.010000000000000002,0.0,0.0,0.030000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.020000000000000004,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.060000000000000005,0.0,0.010000000000000002,0.020000000000000004,0.010000000000000002,0.08000000000000002,0.05000000000000001,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.08000000000000002,0.0,0.0,0.0,0.9047619047619048,0.047619047619047616,0.0,0.0,0.0,0.585,-0.10999999999999999,1.793504761904762,29.139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,109,1,3.079384778562797,3.1402179866869315,0.010000000000000002,0.0,0.0,0.030000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.020000000000000004,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.060000000000000005,0.0,0.010000000000000002,0.020000000000000004,0.010000000000000002,0.08000000000000002,0.05000000000000001,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.08000000000000002,0.0,0,0,0.9047619047619048,0.047619047619047616,0,0.0,0,0.585,-0.10999999999999999,1.793504761904762,29.139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['9CTFGARz4jdzsjgn8' 'GjdxrSmbu7fGEm6Cu' 'WSS2K3xoSvB2zgY3Z']
JczyrfpGQkZNGqptg_easy,MRMBFGdCfNoFePenA,2.0,10.0,1.0,-0.5921084627790925,-0.9284766908852595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.7,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,10,1,-0.5921084627790925,-0.9284766908852595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.0992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['RTTLefjs3TWx69JZY']
JczyrfpGQkZNGqptg_easy,RTTLefjs3TWx69JZY,2.0,9.0,1.0,-0.5921084627790925,-0.9284766908852595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0992,5.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,9,1,-0.5921084627790925,-0.9284766908852595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,1.0,0.6,0.0992,5.21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['MRMBFGdCfNoFePenA']
2qzP9XGW7gKkwrx49_easy,jNW9QnQSMuYdHXyij,3.0,9.0,1.0,-0.3881366160378764,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,1,-0.3881366160378764,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1488,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['dRgDqfiRa5zaXS7bC']
2qzP9XGW7gKkwrx49_easy,dRgDqfiRa5zaXS7bC,1.0,3.0,1.0,-0.7960803095203085,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,5.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7960803095203085,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,5.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['jNW9QnQSMuYdHXyij']
