conversation_num,batch_num,round_num,speaker_hash,speaker_nickname,timestamp,message,majority_pct,num_flipped,flipped_pct,num_votes,message_lower_with_punc,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
1,0,2,5d6feec65f80ae21f5c5f054,conventionalMonkey,2020-04-20 19:01:45.458000+00:00,i think the daughter made the mother think it was okay to just call directly,0.6,0,0.0,5,i think the daughter made the mother think it was okay to just call directly.,15,76,1,-0.08504531979266268,-0.004183075298415331,0.0,0.0,0.0,0.0,5.805,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.04,0.0,0.02,0.01,0.01,0.049999999999999996,0.01,0.0,0.0,0.0,0.0,0.01,0.06999999999999999,0.0,0,0,0.8666666666666667,0.06666666666666667,0,0.01639344262295082,0,0.45,0.3,0.744,easy,4.657,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,2,5e84cc3c50f6e364321d6265,likelyRabbit,2020-04-20 19:01:54.179000+00:00,i still say not an asshole  shes very busy,0.6,0,0.0,5,i still say not an asshole.  she's very busy.,9,42,1,-0.6060598052592908,-0.568898240584487,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.039999999999999994,0.0,0,0,1.0,0.1111111111111111,0,0.01639344262295082,0,0.39,0.13,0.44639999999999996,easy,8.721,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,2,5d6feec65f80ae21f5c5f054,conventionalMonkey,2020-04-20 19:02:01.093000+00:00,shes so busy she wanted to stop being the middleman,0.6,0,0.0,5,"she's so busy, she wanted to stop being the middleman.",10,51,1,-0.4323883101037481,-0.38065985215579645,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.01,0.02,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0,0,1.0,0.0,1,0.16666666666666666,0,0.3,0.1,0.496,easy,6.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,5d482ea421c9be351f762255,newPanda,2020-04-20 19:02:18.356000+00:00,i understand wanting to help her parents but i think there is also an issue with this woman using her husband she is an asshole,0.6,0,0.0,5,i understand wanting to help her parents but i think there is also an issue with this woman using her husband. she is an asshole.,25,127,1,0.6964764084072795,0.8428896726306921,0.01,0.0,0.0,0.02,4.28,0.01,0.0,0.0,0.02,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.01,0.05,0.0,0.02,0.01,0.02,0.07,0.02,0.0,0.0,0.0,0.0,0.02,0.14,0.0,0,0,0.84,0.08,2,0.0,0,0.0,0.0,1.24,easy,17.263,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1,0,2,5e8b6dd0b35db8283c501b7a,likelyGorilla,2020-04-20 19:02:21.314000+00:00,every relationship has limitation in terms of expectation if the husband willingly helps thats great if not she should nicely try to approach him for helping out,0.6,0,0.0,5,"every relationship has limitation in terms of expectation. if the husband willingly helps, that's great. if not, she should nicely try to approach him for helping out",27,161,1,1.043819398718365,1.2193664494880734,0.04,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.0,0.0,0.04,0.01,0.0,0.030000000000000002,0.0,0.01,0.0,0.060000000000000005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.030000000000000002,0.05,0.0,0.01,0.0,0.030000000000000002,0.08,0.05,0.0,0.0,0.0,0.04,0.0,0.13,0.0,0,0,0.9629629629629629,0.0,2,0.07142857142857142,0,0.8333333333333334,0.5499999999999999,6.730144444444444,difficult,2.958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,0,2,5d6feec65f80ae21f5c5f054,conventionalMonkey,2020-04-20 19:02:22.733000+00:00,asshole with reservations from me,0.6,0,0.0,5,asshole with reservations from me.,5,33,1,-0.8665670479926049,-0.8512558232275228,0.0,0.0,0.0,0.0,4.67,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,7.0425,difficult,1.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,5e7e4f4c31f4e454e196c9c4,newLion,2020-04-20 19:02:26.402000+00:00,maybe she needs to take some off her plate,0.6,0,0.0,5,maybe she needs to take some off her plate,9,42,1,-0.5192240576815195,-0.47477904637014173,0.009999999999999998,0.0,0.0,0.0,3.79,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.03,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.009999999999999998,0,0,1.0,0.0,0,0.0,1,0.0,0.0,0.44639999999999996,easy,3.669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,5e31d6e4e31c5304c46f1413,littleCow,2020-04-20 19:02:30.624000+00:00,yeah im not convinced shes an asshole i do think the situation could be settled in a way thats more ideal to both parties but shes working full time and going through her masters which is a lot,0.6,0,0.0,5,"yeah, i'm not convinced she's an asshole. i do think the situation could be settled in a way that's more ideal to both parties, but she's working full time and going through her master's which is a lot.",38,193,1,1.9121768744960785,2.1605583916315263,0.02,0.0,0.0,0.02,6.3340000000000005,0.02,0.0,0.03,0.0,0.0,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.01,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.02,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.01,0.02,0.08,0.0,0.04,0.02,0.06999999999999999,0.08,0.03,0.0,0.0,0.0,0.04,0.01,0.18,0.0,0,0,0.9473684210526315,0.02631578947368421,2,0.0,0,0.6833333333333332,0.5833333333333334,1.8848,easy,4.222,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1,0,2,5d6feec65f80ae21f5c5f054,conventionalMonkey,2020-04-20 19:02:46.021000+00:00,if only there was choice beside yay or nay,0.6,0,0.0,5,if only there was choice beside yay or nay.,9,42,1,-0.5192240576815195,-0.47477904637014173,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.03,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.049999999999999996,0.0,0,0,1.0,0.0,0,0.0,0,1.0,0.0,0.44639999999999996,easy,15.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,2,5e84cc3c50f6e364321d6265,likelyRabbit,2020-04-20 19:02:48.819000+00:00,i agree littlecow,0.6,0,0.0,5,i agree littlecow,3,17,1,-1.127074290725919,-1.1336134058705587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,2.798,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,2,5e7e4f4c31f4e454e196c9c4,newLion,2020-04-20 19:02:55.111000+00:00,i say asshole under stress,0.6,0,0.0,5,i say asshole under stress,5,26,1,-0.9534027955703762,-0.9453750174418681,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.2,0,0.01639344262295082,0,0.0,0.0,0.248,easy,6.292,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,0,2,5d6feec65f80ae21f5c5f054,conventionalMonkey,2020-04-20 19:03:21.819000+00:00,yes she is the asshole unfortunately husband has stuff to do too and is entitled to not want to translate at her mothers whim,0.6,0,0.0,5,"yes, she is the asshole... unfortunately. husband has stuff to do too and is entitled to not want to translate at her mother's whim.",24,125,1,0.7833121559850509,0.9370088668450375,0.01,0.0,0.0,0.01,6.280000000000001,0.01,0.0,0.0,0.01,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05,0.0,0.01,0.02,0.04,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0,0,0.875,0.0,0,0.034482758620689655,0,1.0,-0.5,1.8483166666666664,easy,26.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,2,5d482ea421c9be351f762255,newPanda,2020-04-20 19:03:36.308000+00:00,i think she is being presumptuous and acting like her husbands feelings dont matter ,0.6,0,0.0,5,i think she is being presumptuous and acting like her husband's feelings don't matter. ,14,84,1,-0.17188106737043404,-0.09830226951276061,0.0,0.0,0.0,0.009999999999999998,4.28,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.039999999999999994,0.0,0.0,0.009999999999999998,0.03,0.049999999999999996,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.06,0.0,0,0,1.0,0.07142857142857142,4,0.0,0,0.0,0.0,5.458757142857143,medium,14.489,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,2,5e7e4f4c31f4e454e196c9c4,newLion,2020-04-20 19:03:53.219000+00:00,thas true she inst considering her husband and his feelings,0.6,0,0.0,5,"tha's true, she ins't considering her husband and his feelings",10,59,1,-0.4323883101037481,-0.38065985215579645,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0,0,1.0,0.0,3,0.25,0,0.65,0.35,5.7115,medium,16.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,5e84cc3c50f6e364321d6265,likelyRabbit,2020-04-20 19:04:02.642000+00:00,i dont agree  not the asshole  shes too busy,0.6,0,0.0,5,i don't agree.  not the asshole.  she's too busy.,9,44,1,-0.6060598052592908,-0.568898240584487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0,0,1.0,0.1111111111111111,0,0.0,0,0.3,0.1,0.44639999999999996,easy,9.423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
