game_id,round_id,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_name,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,Blue your turn to sort,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,blue youre up,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,and holy crap,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,yikes,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,we've got this,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,Someone start sorting from bottom,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,Green you want to sort from top or bottom?,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,yup,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,top or bottom green?,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,bottom,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,ok,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,sorry,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,this one gives me a headache lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,it's ok lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,Super Hard is a proper name for it HA!,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,ok here we go,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,Jesus,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,pink - you get the last one...,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,there,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,not so bad,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,Very good,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,Great job,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,I like it,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,we are pros now!,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,I'm good,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,yeah we are lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705
LTTsGci3ufgn6pENp,kwibsAHyDoNHxzfkQ,4,5,Very high,HH,31.33333333333333,1070.0,bDWkaEsuhsWbmiLSA,have to separate J and R,94.87951807228916,0.6793530085573156,0.5203132509311242,-0.4489973061304463
LTTsGci3ufgn6pENp,kwibsAHyDoNHxzfkQ,4,5,Very high,HH,31.33333333333333,1070.0,4uAcLjEn28c8NzDcQ,right,94.87951807228916,0.6793530085573156,0.5203132509311242,-0.4489973061304463
LTTsGci3ufgn6pENp,kwibsAHyDoNHxzfkQ,4,5,Very high,HH,31.33333333333333,1070.0,bDWkaEsuhsWbmiLSA,all good?,94.87951807228916,0.6793530085573156,0.5203132509311242,-0.4489973061304463
LTTsGci3ufgn6pENp,CWB38rQM4FCtG7Ckp,5,1,Very low,HH,31.33333333333333,1070.0,ThcCtJM5fPByWLpD4,that last one was hard!,98.52941176470588,0.5124721568278905,-0.4173611184963707,0.2163193773001474
LTTsGci3ufgn6pENp,CWB38rQM4FCtG7Ckp,5,1,Very low,HH,31.33333333333333,1070.0,4uAcLjEn28c8NzDcQ,great job on that last one,98.52941176470588,0.5124721568278905,-0.4173611184963707,0.2163193773001474
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,p3KykkXMdW2KFhQ7a,C and D in 104?,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,vWi8FC6AN86vpmc8M,change what you want,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,vWi8FC6AN86vpmc8M,I'm just trying to satisfy the demands,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,NYfGK67t89gyMsYbj,We'll have to change too much,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,p3KykkXMdW2KFhQ7a,Right.,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,Best combo for CD is 105,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,Whoa whoa! Slow down a bit,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,what about CD 103,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,We could start by dragging everyone to their best room then adjusting from there?,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,CD103= 159,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,CD105= 160,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,so real close,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,"I agree, drag first, sort later",95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,AB best neighbor is A102 B101,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,moved F to 104,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,hmmm,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,D to 101?,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,maybe CD to 103?,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,Dang,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,A to 101 D anywhere,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,"A & B have to be neighbors, so B could go to 102",95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,"How about A 105, B 106?",95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,gooooood enough xD,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,Ugh... I'm fine with this one,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,Looks good,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,haha,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553
D7NijsxJXGmfgc8yZ,cnCoug7uXgXcfYJf6,2,4,High,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,d104?,98.21693907875184,0.8360272134241662,-0.2122021061588996,-0.0188779368015658
D7NijsxJXGmfgc8yZ,cnCoug7uXgXcfYJf6,2,4,High,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,looks good,98.21693907875184,0.8360272134241662,-0.2122021061588996,-0.0188779368015658
D7NijsxJXGmfgc8yZ,cnCoug7uXgXcfYJf6,2,4,High,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,Optimize or go?,98.21693907875184,0.8360272134241662,-0.2122021061588996,-0.0188779368015658
D7NijsxJXGmfgc8yZ,xtLGLCzWRL9WqMqwx,3,5,Very high,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,aced it!,93.07228915662652,0.5547032846185074,-1.3595577175238165,2.33066184244676
D7NijsxJXGmfgc8yZ,xtLGLCzWRL9WqMqwx,3,5,Very high,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,nice!,93.07228915662652,0.5547032846185074,-1.3595577175238165,2.33066184244676
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,Optimize?,100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,"we have time, sure",100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,"A is good, D is good",100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,shouldnt' move E,100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,E is better off in 104,100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,"I think that's better, yeah",100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,"We're at 335, let's keep track",100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,C in 104 and F in 102?,100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,better,100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,Think this might be it,100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,that perfect,100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,4,1,Very low,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,it's optimized!,100.0,0.6626568321813164,1.0388947745586563,-1.1002959654843325
D7NijsxJXGmfgc8yZ,Y2g9Mw86mognQ7t26,5,2,Low,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,pretty good to me,100.0,0.8326668847134125,0.4970964181995099,-0.7021586633131578
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,let's reset and sign the ones that need to be in the same room first...,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,kTns9Zy5MNWWTdfQ6,okay,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,and then neighbors,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,ok,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,c and e,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,104 or 7,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,kTns9Zy5MNWWTdfQ6,g and h look like 104,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,ok,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,looks good,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,CE in 107 is 92,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,cool,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,a is anywhere but 106 then,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,let's place K,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,and then A,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,kTns9Zy5MNWWTdfQ6,k at 102?,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,kTns9Zy5MNWWTdfQ6,whoops,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,107 is better,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,"because of A, right?",93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,can't be the same,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,kTns9Zy5MNWWTdfQ6,A should prob go 102,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,yup,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,agreed,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,b and d must be neighbors. What's best?,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,103 and 104,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,hmm,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,good enough?,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,I think so,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,kTns9Zy5MNWWTdfQ6,yup,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,gg,93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,1,4,High,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,:),93.90787518573548,0.471463827756133,2.175483696912153,-1.05520134828629
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,lets do same rooms first,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,don't assign until we get those sorted,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,Ok,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,b and h,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,kTns9Zy5MNWWTdfQ6,ok 104?,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,sure,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,yes,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,MO,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,ERT7N5jRjfcMa7CCS,108?,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,yes,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,kTns9Zy5MNWWTdfQ6,ok,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,2,5,Very high,HH,31.0,1069.0,4Du4Ex7eWS94aovzT,NR,94.97991967871486,0.6862779932205828,0.8219343391533719,-0.597018112092373
