,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
min_num_words,0.0046749918871431834,0.0058462794862968485,0.0026949723703117595,0.004152046994047582,0.00349307773604901,0.004476512328070798,0.003274697287175299,0.004725622810133715,0.003785499913884455,0.0031934963282189465,0.0030309045250484453,0.0016621008811749,0.004134387746319691,0.006393422027722766,0.0035460105260870655,0.004782691510774659,0.004560069467234253,0.0031288949784091277,0.004308057954837517,0.004233568811641523,0.0024539798650353235,0.004798668187998321,0.005370323902194088,0.001745521442091788,0.008018972979074382,0.0021738237991695006,0.004399414014213069,0.003293058622144117,0.0058954603272947485,0.0035748860460596975,0.0018664390267241868,0.005501199235936605,0.0037384093085506822,0.005455141398718697,0.004254911907722353,0.005917749021264494,0.0027714344175260325,0.0029910215552088042,0.0033519629235556035,0.0018212371782801357,0.012984710129768113,0.00408743353979377,0.003857626697593851,0.0027278744530072688,0.009828140206454939,0.0042075414040327755,0.004229872534580464,0.0026803541926928866,0.0012473938038165713,0.007941426144101803,0.0034780782145245165,0.004891004832541431,0.00451782888684178,0.005078495601287458,0.004145609566712834,0.004055620231972024,0.005296098509295707,0.004205905090925376,-0.0002682518317004244,0.004995214880182661,7.535954350083125e-05,0.0037980297864398946,0.003914290196323149,0.004652077658680526,0.002292366511555426,0.004517680583462759,0.005256659895862419,0.0005467070869389769,0.004595776906180486,0.0042208222255033625,0.004695605024823811,0.002222752131999014,0.004384607678056465,-0.003690262443527433
max_num_words,-0.008200692934965984,-0.009134276294698426,-0.01117710580901464,-0.009204613063849836,-0.009229041497609274,-0.008329806941449911,-0.007884674352573999,-0.00787243496496193,-0.008370983535738731,-0.008431617774863192,-0.004227691406422985,-0.008848889791631478,-0.006738810557257704,-0.009273866416136402,-0.008996417901263282,-0.006369755767804039,-0.007964840055470013,-0.008835515965229305,-0.007694413886411884,-0.008298646703369534,-0.007004994637018768,-0.008136303724086857,-0.010124171963054065,-0.010141567781807831,-0.007826921049905018,-0.007030553826005935,-0.008598083938671479,-0.008438749433057311,-0.006937982073639211,-0.008894372814628211,-0.0029065470504642038,-0.006803439923183638,-0.008878007042582169,-0.010656205822818926,-0.007669021425749217,-0.008394773213669509,-0.00785011519266826,-0.007982687636149408,-0.007457603651840572,-0.007890437879500674,-0.0076361172868162,-0.008763763219876857,-0.008732034214314826,-0.011476797634979396,-0.00927865854047159,-0.008754699217359215,-0.009175324737195244,-0.01054556272459984,-0.007946911879404392,-0.00741352558825977,-0.009129652914310218,-0.009171018118235598,-0.008272265161762155,-0.008366995328429836,-0.007392000433895739,-0.008436187598175842,-0.007887611531791195,-0.007989140562399563,-0.0063594575041994615,-0.01007178040322695,-0.01022236990334505,-0.007740244863181355,-0.009853749419345106,-0.0068587903620650655,-0.008500134234144214,-0.008724071930994818,-0.009183874813541137,-0.008791184843678157,-0.008766478334813636,-0.008511871255211119,-0.008402804231242518,-0.009505773504842238,-0.008782493403747467,-0.00813183894314966
average_num_chars,-0.013419455645007608,-0.011499324776058008,-0.008665669896005718,-0.012726083570368214,-0.012702969730827829,-0.013016526121665064,-0.012612003405826641,-0.013304202775593608,-0.012497098703919234,-0.01354774050061537,-0.012323889617963804,-0.011913220429873285,-0.012194416700751111,-0.013773575637163537,-0.011696872129483973,-0.012384787817940593,-0.012900548719246991,-0.011844242092969408,-0.01241789106983707,-0.01258747496497729,-0.01152190032930024,-0.012956780797111886,-0.013480090622206054,-0.013260731884358267,-0.012436688559348617,-0.011721999086217247,-0.0124680011185225,-0.012755250990069262,-0.013089516466194745,-0.013263977233307873,-0.002282500482493346,-0.0121855257776737,-0.01277874973615965,-0.01286497660234614,-0.013323299292692822,-0.013515282931080766,-0.013110115995796805,-0.013739043752671962,-0.012957624947232068,-0.013146136186638707,-0.01228595781052081,-0.013017955039559687,-0.012985968845582556,-0.014031581429962406,-0.012593759369851699,-0.012341317967332358,-0.012746784123959338,-0.011532429836280056,-0.0133265592121817,-0.01284423692178899,-0.012821045196900688,-0.012052037970171877,-0.012574425022399218,-0.012971147566872752,-0.01340484496127139,-0.01272767581526308,-0.012340898869910823,-0.013360237041959135,-0.011446362466940174,-0.011691985838833041,-0.013004749483623537,-0.012051279259149372,-0.012768202257090718,-0.01265761318382766,-0.012406790175706926,-0.012904255505155096,-0.012757346797242903,-0.01230018866599854,-0.012691454603588084,-0.012669754968640357,-0.012656031698488439,-0.012961743456022959,-0.012897517218931969,-0.011689498139405303
stdev_num_chars,-0.003907107692860895,-0.004706535258621584,-0.006444677510606217,-0.004560989771324041,-0.003904159790183559,-0.003566782357976323,-0.00291357083788789,-0.004417973853164043,-0.00351233060557536,-0.004550409808409284,-0.0016119365386012656,-0.0018102033194390488,-0.0024312377221631792,-0.007367358609291542,-0.0017375757595358534,-0.0021047592760725046,-0.00364221133436533,-0.0047254333841076,-0.002414899039297794,-0.0037166831165167946,-0.002491044090665048,-0.0037869622391772696,-0.005095939727945823,-0.004006754721630519,-0.003906958097984638,-0.0012945714771724062,-0.0035177231797758014,-0.0029750435891869225,-0.004649567528668019,-0.003556651110558141,-0.0036728552772017286,-0.002274966229526953,-0.0038444355265604578,-0.006702087478395416,-0.003301330230589773,-0.004505267659782035,-0.003620810430722054,-0.0031997407207898657,-0.002814404796234661,-0.0021031971213022593,-0.0058873263745731624,-0.003995605582781162,-0.003882922616215748,-0.006639635164993693,-0.0043229227722983085,-0.003210132959263626,-0.0035884086286312768,-0.0008641913683231917,-0.003061908198722166,-0.0015253199319602779,-0.0019512069760665978,-0.004150353327228371,-0.0034070372616639023,-0.0034317154158123604,-0.0031640727988678057,-0.0034567404424732644,-0.0021810889626201375,-0.003583153311721845,-0.005177452940975041,-0.0036410577477260352,-0.004800677953608191,-0.0026768973636351213,-0.003738389949174639,-0.0020231325919306316,-0.004539211145525026,-0.00379500223250122,-0.0031889532870322673,-0.002804686430787729,-0.003923297412417717,-0.003377802516150762,-0.0038864806221562166,-0.003441751025505607,-0.0037921279331169337,0.003426164147418584
min_num_chars,-0.0020777344746925083,-0.003381903866081846,-0.004100923306537301,-0.0032283520964290725,-0.0035541203756026627,-0.002667529256273385,-0.00018148797821753733,-0.0006044973610960227,-0.0026945861444648556,-0.00040886917386631215,-0.0049695978956694805,-7.056653479923231e-05,-0.004531744721303895,-0.00400836297610182,-0.0025762349470440093,-0.003973778792122463,-0.0010824619806733317,-0.001531575092042626,-0.0024557674385743337,-0.0026559252252980614,-0.003932096465968808,-0.0013382610435398166,0.0017171947237408073,-0.004479998715132889,0.00036812624452244817,8.605224545528203e-05,-0.0025768695659053775,-0.0034833150126915725,-0.005335486916589399,-0.003071249837032668,-0.00261563518668953,-0.003018080781808112,-0.0024662717108787056,0.001927119522809473,-0.003571082466217235,-0.0025590466007501403,-0.005185558842792192,-0.0033958986535502886,-0.003683036818236386,-0.005691070048529326,0.002613201102554983,-0.0026554975878639833,-0.0025357314836135687,-0.002770037876591594,0.00047485221028323494,-0.001496040375084573,-0.002181572986069974,-0.003446490425965748,-0.0049612253669595084,0.001718413608867959,-0.0007984807416993336,-0.00212162581900926,-0.002199286767463389,-0.002833015492119945,-0.0021232617239488444,-0.002384023102524278,-0.00042346203437196886,-0.003794161970616513,0.0015414998811209993,-0.0022115846814592527,0.002219962698934606,0.001462634590530506,-0.0028353981540299765,-0.005800890126157238,-0.0027989372301612026,-0.0012406885420337735,-0.0008438087128855821,-0.005102133795400034,-0.0023724959792793634,-0.002589976918387121,-0.0020615827302582356,-0.0008673148473643885,-0.002266302915414315,-0.0011061284570244249
max_num_chars,0.0017160596459906575,0.0004167046852459758,-0.005573739645215513,0.000854190759336888,0.00042056630676888095,0.0014206997867204727,0.002372107001377858,0.0018869908975982985,0.001822892440279984,0.0009435014788808111,0.0036527183135418237,0.0030298492331992354,0.0034975695793207267,-0.0032137107398364766,0.0017035338824424456,0.003137336246010731,0.0023752963143506113,0.0007659849262318177,0.0021939431227915767,0.001611798004435048,0.0010460603010570245,0.0015570263861458189,-0.0006525843523554238,0.0004667630296995356,0.0022083843214552286,0.002914641631530917,0.001328200288846732,0.0016099747532379435,0.0008107508840423418,0.001199371248606967,-0.005331282210531063,0.0027225408590302053,0.0011809651554513662,-0.00017830193596942833,0.0017808814571421104,0.0012173272392360743,0.0013892887447321204,0.0016581727536468232,0.0027524473654016958,0.001173853060433036,0.0011743896125608905,0.000984002685318822,0.0012257964011132307,-0.0006241461650785497,0.0004534167136370955,0.0019980328766837094,0.0010874402601000095,0.002654264071156865,0.0011890563663079319,0.0034596110901808754,0.0017176641692716477,0.001120130028097804,0.0017417686143277357,0.0014907753398333565,0.0025711154233008454,0.0014638768595443457,0.0033713925829665257,0.0009877219201362324,-0.00036553722354137376,0.001139292689414882,-0.0016320523804381143,0.003013333578259252,-0.00028460569721742643,0.0017706905420556722,0.0009142858618360426,0.0009965021725731058,0.0015957294327925064,0.0005447143969718946,0.0011141541043364908,0.0012487056644980643,0.0016386260687500324,0.0022134833340447463,0.0012517926289806903,0.006192329215305429
average_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stdev_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
min_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
