conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
832,HYkN4vvsb94CkKPM5,10.5,49.75,1.0,0.8480461109650642,0.6668859288553504,0.0,0.0,0.0,0.0075,0.0,0.01,0.0,0.0025,0.005,0.0,0.0,0.005,0.0024999999999999996,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.01,0.0025,0.004999999999999999,0.015,0.0,0.0,0.0,0.015,0.015,0.0,0.0025,0.0,0.004999999999999999,0.0,0.0,0.005,0.009999999999999998,0.0075,0.02,0.0,0.0024999999999999996,0.004999999999999999,0.015,0.0275,0.005,0.0075,0.005,0.0,0.0,0.005,0.045,0.0025,0.5,0.0,0.9861111111111112,0.027777777777777776,0.0,0.0,0.25,0.22499999999999998,-0.11875,0.5207999999999999,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,42,199,4,3.392184443860257,2.6675437154214015,0.0,0.0,0.0,0.03,0.0,0.04,0.0,0.01,0.02,0.0,0.0,0.02,0.009999999999999998,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.04,0.01,0.019999999999999997,0.06,0.0,0.0,0.0,0.06,0.06,0.0,0.01,0.0,0.019999999999999997,0.0,0.0,0.02,0.039999999999999994,0.03,0.08,0.0,0.009999999999999998,0.019999999999999997,0.06,0.11,0.02,0.03,0.02,0.0,0.0,0.02,0.18,0.01,2,0,3.9444444444444446,0.1111111111111111,0,0.0,1,0.8999999999999999,-0.475,2.0831999999999997,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,['9jp9iZnXyoEpsHxCo' 'MGPy9dhp9FDFbYL7J']
832,9jp9iZnXyoEpsHxCo,5.5,29.5,1.0,-0.009649845655562525,-0.4296284349356583,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.007500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.007500000000000001,0.0024999999999999996,0.0,0.012499999999999999,0.0,0.0025,0.0,0.009999999999999998,0.004999999999999999,0.0,0.0,0.0,0.0,0.0025,0.0025,0.004999999999999999,0.0,0.0,0.01,0.0,0.0,0.0024999999999999996,0.0075,0.009999999999999998,0.0024999999999999996,0.0024999999999999996,0.0075,0.0025000000000000005,0.0024999999999999996,0.004999999999999999,0.025,0.0,0.25,0.0,1.0,0.022727272727272728,0.5,0.03639846743295019,0.0,0.275,-0.125,0.2728,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,22,118,4,-0.0385993826222501,-1.718513739742633,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,0.0,0.030000000000000002,0.009999999999999998,0.0,0.049999999999999996,0.0,0.01,0.0,0.039999999999999994,0.019999999999999997,0.0,0.0,0.0,0.0,0.01,0.01,0.019999999999999997,0.0,0.0,0.04,0.0,0.0,0.009999999999999998,0.03,0.039999999999999994,0.009999999999999998,0.009999999999999998,0.03,0.010000000000000002,0.009999999999999998,0.019999999999999997,0.1,0.0,1,0,4.0,0.09090909090909091,2,0.14559386973180077,0,1.1,-0.5,1.0912,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,['HYkN4vvsb94CkKPM5' 'MGPy9dhp9FDFbYL7J']
832,MGPy9dhp9FDFbYL7J,3.0,12.0,1.0,-0.4159268777390173,-0.9490299756787676,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,12,1,-0.4159268777390173,-0.9490299756787676,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1488,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['HYkN4vvsb94CkKPM5' '9jp9iZnXyoEpsHxCo']
831,HYkN4vvsb94CkKPM5,7.333333333333333,34.333333333333336,1.0,0.1859650216438787,-0.29192017967990463,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.01,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333335,0.01,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.02,0.0,0.0,0.0,0.016666666666666666,0.02,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.01,0.010000000000000002,0.036666666666666674,0.0,0.6666666666666666,0.0,0.9777777777777779,0.06666666666666667,0.3333333333333333,0.0,0.0,0.5933862433862434,0.10357142857142858,0.3637333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,22,103,3,0.5578950649316361,-0.8757605390397138,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.02,0.0,0.03,0.009999999999999998,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.01,0.01,0.06,0.0,0.0,0.0,0.05,0.060000000000000005,0.0,0.01,0.02,0.0,0.03,0.030000000000000006,0.11000000000000001,0.0,2,0,2.9333333333333336,0.2,1,0.0,0,1.78015873015873,0.3107142857142857,1.0912,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,['MGPy9dhp9FDFbYL7J' '9jp9iZnXyoEpsHxCo']
831,MGPy9dhp9FDFbYL7J,2.0,10.0,1.0,-0.596494447553886,-0.834057656228299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,-0.596494447553886,-0.834057656228299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['HYkN4vvsb94CkKPM5' '9jp9iZnXyoEpsHxCo']
831,9jp9iZnXyoEpsHxCo,16.5,83.5,1.0,1.8411677449468427,0.8549090976340068,0.005,0.0,0.005,0.02,0.005,0.005,0.0,0.005,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.01,0.005,0.01,0.0,0.01,0.005,0.005,0.0,0.005,0.0,0.0,0.0,0.025,0.02,0.0,0.005,0.0,0.005,0.0,0.01,0.01,0.0,0.005,0.015,0.005,0.0,0.02,0.015,0.02,0.025,0.0,0.015,0.005,0.0,0.01,0.09,0.0,0.5,0.0,0.8888888888888888,0.037037037037037035,0.0,0.0,0.0,0.2833333333333333,-0.16666666666666666,0.8184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,33,167,2,3.6823354898936853,1.7098181952680136,0.01,0.0,0.01,0.04,0.01,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.01,0.02,0.0,0.02,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.05,0.04,0.0,0.01,0.0,0.01,0.0,0.02,0.02,0.0,0.01,0.03,0.01,0.0,0.04,0.03,0.04,0.05,0.0,0.03,0.01,0.0,0.02,0.18,0.0,1,0,1.7777777777777777,0.07407407407407407,0,0.0,0,0.5666666666666667,-0.3333333333333333,1.6368,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,['HYkN4vvsb94CkKPM5' 'MGPy9dhp9FDFbYL7J']
830,9jp9iZnXyoEpsHxCo,8.0,38.142857142857146,1.0,0.4095248699860971,0.22124285371696656,0.0028571428571428567,0.0014285714285714286,0.0,0.005714285714285713,0.0014285714285714284,0.002857142857142857,0.0,0.0028571428571428567,0.004285714285714286,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0028571428571428567,0.011428571428571429,0.0028571428571428567,0.0014285714285714286,0.005714285714285713,0.0014285714285714286,0.0014285714285714284,0.004285714285714285,0.0,0.002857142857142857,0.0,0.0071428571428571435,0.004285714285714286,0.0,0.0028571428571428567,0.0014285714285714284,0.002857142857142857,0.0,0.004285714285714286,0.002857142857142857,0.004285714285714285,0.0028571428571428567,0.009999999999999998,0.0,0.002857142857142857,0.0028571428571428567,0.004285714285714286,0.01857142857142857,0.012857142857142857,0.0014285714285714286,0.0071428571428571435,0.004285714285714286,0.0071428571428571435,0.005714285714285714,0.039999999999999994,0.0,0.2857142857142857,0.0,0.9897959183673469,0.04353741496598639,0.14285714285714285,0.00045495905368516835,0.0,0.5071428571428572,0.27619047619047615,0.3968,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,56,267,7,2.8666740899026797,1.5486999760187659,0.019999999999999997,0.01,0.0,0.039999999999999994,0.009999999999999998,0.02,0.0,0.019999999999999997,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.019999999999999997,0.08,0.019999999999999997,0.01,0.039999999999999994,0.01,0.009999999999999998,0.029999999999999995,0.0,0.02,0.0,0.05,0.03,0.0,0.019999999999999997,0.009999999999999998,0.02,0.0,0.03,0.02,0.029999999999999995,0.019999999999999997,0.06999999999999999,0.0,0.02,0.019999999999999997,0.03,0.12999999999999998,0.09,0.01,0.05,0.03,0.05,0.04,0.27999999999999997,0.0,2,0,6.928571428571429,0.30476190476190473,1,0.0031847133757961785,0,3.5500000000000003,1.9333333333333331,2.7776,0,0,3,0,2,0,0,0,0,1,1,1,2,0,0,1,0,5,1,0,0,['HYkN4vvsb94CkKPM5' 'MGPy9dhp9FDFbYL7J']
830,HYkN4vvsb94CkKPM5,7.5,30.7,1.0,0.3063434015204579,0.10080295701897297,0.003,0.0,0.0,0.007000000000000001,0.001,0.003,0.0,0.006,0.001,0.0,0.0,0.0009999999999999998,0.0,0.0,0.0,0.007000000000000001,0.0,0.0,0.0,0.001,0.005,0.001,0.0,0.009,0.002,0.0019999999999999996,0.011,0.0,0.0,0.0,0.004,0.002,0.0,0.001,0.001,0.002,0.0,0.005,0.0,0.004,0.003,0.013000000000000001,0.0,0.0009999999999999998,0.003999999999999999,0.005,0.012,0.001,0.001,0.007000000000000001,0.002,0.002,0.006,0.025,0.0,0.4,0.0,0.9645299145299144,0.04218004218004218,0.4,0.0,0.0,0.28334126984126984,0.16145238095238096,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.1,0.2,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,75,307,10,3.063434015204579,1.0080295701897297,0.030000000000000002,0.0,0.0,0.07,0.01,0.03,0.0,0.06,0.01,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.05,0.01,0.0,0.09,0.02,0.019999999999999997,0.11,0.0,0.0,0.0,0.04,0.02,0.0,0.01,0.01,0.02,0.0,0.05,0.0,0.04,0.03,0.13,0.0,0.009999999999999998,0.039999999999999994,0.05,0.12000000000000001,0.01,0.01,0.07,0.02,0.02,0.060000000000000005,0.25,0.0,4,0,9.645299145299145,0.42180042180042177,4,0.0,0,2.8334126984126984,1.6145238095238095,3.7199999999999998,0,0,0,0,0,0,1,0,0,1,2,1,2,0,0,0,1,1,1,0,0,['9jp9iZnXyoEpsHxCo' 'MGPy9dhp9FDFbYL7J']
830,MGPy9dhp9FDFbYL7J,4.666666666666667,19.833333333333332,1.0,-0.1450755230167141,-0.42612159103474906,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0016666666666666663,0.0016666666666666668,0.006666666666666665,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.011666666666666667,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,0.0,0.0,0.0,0.011666666666666667,0.0,0.0033333333333333327,0.0033333333333333327,0.008333333333333333,0.0016666666666666663,0.0033333333333333327,0.0,0.0,0.0016666666666666668,0.006666666666666667,0.001666666666666667,0.02,0.0,0.0,0.0,1.0,0.08333333333333333,0.16666666666666666,0.0026041666666666665,0.0,0.16111111111111112,0.12777777777777777,0.23146666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,28,119,6,-0.8704531381002846,-2.5567295462084942,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.01,0.039999999999999994,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.07,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.07,0.0,0.019999999999999997,0.019999999999999997,0.05,0.009999999999999998,0.019999999999999997,0.0,0.0,0.01,0.04,0.010000000000000002,0.12,0.0,0,0,6.0,0.5,1,0.015625,0,0.9666666666666667,0.7666666666666666,1.3887999999999998,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,['9jp9iZnXyoEpsHxCo' 'HYkN4vvsb94CkKPM5']
833,9jp9iZnXyoEpsHxCo,4.333333333333333,22.333333333333332,1.0,-0.1751701179858589,-0.6135719910778963,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.02,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.11666666666666665,-0.016666666666666663,0.2149333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,13,67,3,-0.5255103539575767,-1.8407159732336889,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0,1,0,3.0,0.0,0,0.0,0,0.35,-0.04999999999999999,0.6447999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,['HYkN4vvsb94CkKPM5' 'MGPy9dhp9FDFbYL7J']
833,HYkN4vvsb94CkKPM5,9.25,37.5,1.0,0.6674785411501954,0.46017899330842227,0.0025,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0025,0.004999999999999999,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0025000000000000005,0.0025,0.0,0.0,0.0125,0.0025,0.005,0.0125,0.0,0.0,0.0,0.0025000000000000005,0.0125,0.0,0.0,0.0,0.0,0.0,0.0025,0.0024999999999999996,0.01,0.01,0.02,0.0,0.0,0.0075,0.0125,0.015000000000000001,0.005,0.0,0.0125,0.0025000000000000005,0.0025,0.0025,0.045,0.0,0.5,0.0,0.975,0.019230769230769232,0.25,0.0,0.0,0.3302083333333333,0.17291666666666666,0.4588,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,37,150,4,2.669914164600782,1.840715973233689,0.01,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.01,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.010000000000000002,0.01,0.0,0.0,0.05,0.01,0.02,0.05,0.0,0.0,0.0,0.010000000000000002,0.05,0.0,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.04,0.04,0.08,0.0,0.0,0.03,0.05,0.060000000000000005,0.02,0.0,0.05,0.010000000000000002,0.01,0.01,0.18,0.0,2,0,3.9,0.07692307692307693,1,0.0,0,1.3208333333333333,0.6916666666666667,1.8352,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,['9jp9iZnXyoEpsHxCo' 'MGPy9dhp9FDFbYL7J']
833,MGPy9dhp9FDFbYL7J,7.5,33.0,1.0,0.30634340152045786,0.0,0.0,0.0,0.0,0.005,0.005,0.01,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.005,0.015,0.0,0.005,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.005,0.01,0.045,0.0,0.0,0.0,0.9642857142857143,0.03571428571428571,1.0,0.0,0.0,0.25,0.25,2.7541785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,66,2,0.6126868030409157,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.01,0.0,0.02,0.04,0.02,0.02,0.0,0.0,0.01,0.02,0.09,0.0,0,0,1.9285714285714286,0.07142857142857142,2,0.0,0,0.5,0.5,5.508357142857143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,['9jp9iZnXyoEpsHxCo' 'HYkN4vvsb94CkKPM5']
834,HYkN4vvsb94CkKPM5,5.0,19.0,1.0,-0.2353593079241485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.25,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,19,1,-0.2353593079241485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.2,0,0.0,0,0.3333333333333333,0.25,0.248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,['9jp9iZnXyoEpsHxCo']
834,9jp9iZnXyoEpsHxCo,3.0,12.0,1.0,-0.4159268777390173,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.043478260869565216,0.0,1.0,-0.5,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,1,-0.4159268777390173,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.043478260869565216,0,1.0,-0.5,0.1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['HYkN4vvsb94CkKPM5']
