conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_(btw),sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl.,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_(greeting),sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
7,31185,0.0714046,0.015633156500000002,0.91296228,3.5,14.0,1.0,-0.026471767974657404,0.026187423221229217,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.0,0.005,0.01,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.5,0.0,1.0,0.0,0.0,0.013888888888888888,0.0,0.03333333333333333,-0.08333333333333333,-0.5344892645380019,-0.5115653676981528,0.17359999999999998,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1428092,0.031266313000000004,1.82592456,7,28,2,-0.05294353594931481,0.052374846442458434,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,2.0,0.0,0,0.027777777777777776,0,0.06666666666666667,-0.16666666666666666,-1.0689785290760039,-1.0231307353963055,0.34719999999999995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31804  34766  12345  20720  34693  34712  34308  30029  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,31804,0.134446565,0.29340511999999996,0.572148325,6.5,30.5,1.0,0.9215808635098861,1.0659821687700386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.009999999999999998,0.015,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.22727272727272727,0.06818181818181818,-0.1725257870976196,-0.16648989425416752,0.32239999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26889313,0.5868102399999999,1.14429665,13,61,2,1.8431617270197722,2.131964337540077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,2.0,0.0,1,0.0,0,0.45454545454545453,0.13636363636363635,-0.3450515741952392,-0.33297978850833504,0.6447999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  34766  12345  20720  34693  34712  34308  30029  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,34766,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8165156275451104,-0.8403081980694455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000517063081695967,0.0,0.0,0.0,0.3504043310448836,0.3320420553563142,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510471,0.18722244,1.3617304,2,6,2,-1.6330312550902208,-1.680616396138891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,0,0.001034126163391934,0,0.0,0.0,0.7008086620897672,0.6640841107126284,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  31804  12345  20720  34693  34712  34308  30029  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,12345,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8165156275451104,-0.8403081980694455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003447087211306446,0.0,0.0,0.0,0.3504043310448836,0.3320420553563142,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6765706499999999,0.28083366,2.0425956,3,9,3,-2.4495468826353313,-2.5209245942083363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0.001034126163391934,0,0.0,0.0,1.0512129931346508,0.9961261660689427,0.1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  31804  34766  20720  34693  34712  34308  30029  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,20720,0.1555274428,0.12464307479999999,0.719829464,3.4,18.6,1.0,-0.05807352235747554,-0.00847240163039777,0.0,0.0020000000000000005,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0019999999999999996,0.0,0.003999999999999999,0.0,0.002,0.0,0.0020000000000000005,0.0,0.0,0.0,0.006,0.0,0.2,0.0,1.0,0.0,0.0,0.0013513513513513514,0.0,0.09333333333333334,-0.03333333333333333,-0.051487240218826044,-0.0510986007332596,1.6854399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.777637214,0.6232153739999999,3.59914732,17,93,5,-0.2903676117873777,-0.042362008151988845,0.0,0.010000000000000002,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.01,0.0,0.010000000000000002,0.0,0.0,0.0,0.03,0.0,1,0,5.0,0.0,0,0.006756756756756757,0,0.4666666666666667,-0.16666666666666666,-0.25743620109413023,-0.255493003666298,8.4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  31804  34766  12345  34693  34712  34308  30029  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,34693,0.086333355,0.031758032000000005,0.881908565,5.0,25.5,1.0,0.4475545477676144,0.546084795995634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.009999999999999998,0.004999999999999999,0.0,0.005,0.0,0.0,0.004999999999999999,0.0,0.015,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4487739148712285,-0.4298492092701237,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17266671,0.06351606400000001,1.76381713,10,51,2,0.8951090955352288,1.092169591991268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.019999999999999997,0.009999999999999998,0.0,0.01,0.0,0.0,0.009999999999999998,0.0,0.03,0.0,1,0,2.0,0.0,0,0.0,0,0.0,0.0,-0.897547829742457,-0.8596984185402474,0.496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  31804  34766  12345  20720  34712  34308  30029  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,34712,0.17667491725,0.041394402500000003,0.781930655,4.0,22.25,1.0,0.05253261798238784,0.11283698535029663,0.0025,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0025,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.007500000000000001,0.0,0.0,0.0025,0.005,0.007500000000000001,0.005,0.0,0.0,0.0,0.0,0.0025,0.0175,0.0,0.0,0.0,1.0,0.027777777777777776,0.0,0.0,0.0,0.075,0.05,0.06993367981441914,0.06465722569090615,2.0944,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706699669,0.16557761000000001,3.12772262,16,89,4,0.21013047192955137,0.4513479414011865,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.01,0.02,0.030000000000000002,0.02,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0,0,4.0,0.1111111111111111,0,0.0,0,0.3,0.2,0.27973471925767657,0.2586289027636246,8.3776,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  31804  34766  12345  20720  34693  34308  30029  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,34308,0.06002895,0.08131618866666666,0.8586548533333334,3.3333333333333335,16.666666666666668,1.0,-0.0791413586126876,-0.031578951531482435,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333327,0.01,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.006666666666666665,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.013333333333333334,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,-0.041666666666666664,-0.5998040089649038,-0.5738327448251677,0.16533333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.18008685,0.243948566,2.57596456,10,50,3,-0.2374240758380628,-0.0947368545944473,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.009999999999999998,0.030000000000000002,0.0,0.01,0.0,0.01,0.019999999999999997,0.0,0.0,0.01,0.0,0.02,0.01,0.04,0.0,1,0,3.0,0.0,0,0.0,0,0.5,-0.125,-1.7994120268947116,-1.721498234475503,0.496,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  31804  34766  12345  20720  34693  34712  30029  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,30029,0.16944923539999998,0.21944331720000002,0.611107462,8.0,40.8,1.0,1.2692001617208855,1.4472402421379356,0.0,0.0,0.0,0.008,0.002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.006,0.002,0.01,0.0,0.002,0.002,0.0,0.0,0.0,0.002,0.004,0.0,0.002,0.0,0.002,0.0,0.004,0.0,0.008,0.004,0.012,0.0,0.006,0.004,0.008,0.014000000000000002,0.006,0.0,0.0,0.0,0.006,0.004,0.032,0.0,0.2,0.0,0.9666666666666666,0.055384615384615386,0.0,0.0,0.0,0.41222222222222216,0.16166666666666668,0.028446506479897347,0.025105704964286036,2.7461666666666664,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.8472461769999999,1.097216586,3.05553731,40,204,5,6.346000808604427,7.236201210689678,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.03,0.01,0.05,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.04,0.02,0.060000000000000005,0.0,0.03,0.02,0.04,0.07,0.03,0.0,0.0,0.0,0.03,0.02,0.16,0.0,1,0,4.833333333333333,0.27692307692307694,0,0.0,0,2.061111111111111,0.8083333333333333,0.14223253239948674,0.12552852482143018,13.730833333333333,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  31804  34766  12345  20720  34693  34712  34308  30973  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
7,30973,0.024884784,0.293825538,0.681289635,3.0,14.0,1.0,-0.3424893118028386,-0.32041082529504067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.005,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.0,0.5,0.0,1.0,0.1,0.0,0.0005319148936170213,0.0,0.15,0.1,-0.8015887175649936,-0.7662028545012225,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.049769568,0.587651076,1.36257927,6,28,2,-0.6849786236056772,-0.6408216505900813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,1,0,2.0,0.2,0,0.0010638297872340426,0,0.3,0.2,-1.6031774351299872,-1.532405709002445,0.2976,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"[ 34682  29541  26671  33524  34700  34691  34559  29077  31607  30369
  29374  32249  34745  28503  27422  34167  29679  31980  27194  30575
  34706  31003  34540  32149  29136  34399  34746  32418  30782  27502
  30257  34441  34566  34704  31365  31382  33922  29727  34718  34499
  33884  34548  29474  31860  33970  32334  32365  32155  29626  34605
  29569  27488  31594  30338  34661  36430  29838  34534  26812  27391
  31185  31804  34766  12345  20720  34693  34712  34308  30029  34776
  34588  34681  34365  33132  25308  34834  32153  33549  29755  30720
  34660  31569  32996  27471  32676  34805  34111  33180  29099  29068
  34582  25599  30828  31526  34645  34491  33176   6787  34626  32871
  29472  31444  34803  27844  25636  34797  34806  32490  26503  34799
  29942  34785  31165  32864 711125  32284  25492  32276 711126  34490
  30095 711124]"
