conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
kaa3uGM7nWD3TFD3s1,933,8.0,39.25,1.0,0.5794130833034146,0.9797115603843286,0.0024999999999999996,0.0025,0.0,0.0125,0.0025,0.0,0.0,0.0025,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.004999999999999999,0.0,0.0,0.0075,0.0,0.0075,0.004999999999999999,0.0,0.0,0.0,0.0075,0.0025,0.0,0.0025,0.004999999999999999,0.0025,0.0,0.004999999999999999,0.0,0.012499999999999999,0.0075,0.0175,0.0,0.0,0.0075,0.009999999999999998,0.019999999999999997,0.005,0.0,0.0025,0.0,0.0075,0.004999999999999999,0.0375,0.0,0.25,0.0,1.0,0.057291666666666664,0.25,0.0007846696882660995,0.0,0.37083333333333335,0.0,0.3968,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.5,0.25,0.0,0.0,32,157,4,2.3176523332136583,3.9188462415373144,0.009999999999999998,0.01,0.0,0.05,0.01,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.019999999999999997,0.0,0.0,0.03,0.0,0.03,0.019999999999999997,0.0,0.0,0.0,0.03,0.01,0.0,0.01,0.019999999999999997,0.01,0.0,0.019999999999999997,0.0,0.049999999999999996,0.03,0.07,0.0,0.0,0.03,0.039999999999999994,0.07999999999999999,0.02,0.0,0.01,0.0,0.03,0.019999999999999997,0.15,0.0,1,0,4.0,0.22916666666666666,1,0.003138678753064398,0,1.4833333333333334,0.0,1.5872,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,1,0,0,"[1512  643 1941 1094  223 1498 1835 1924 1105 1096 1474  174   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,223,2.5,12.0,1.0,-0.6623622776472654,-0.4436429707400734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,1.0,0.125,0.5,0.00018429782528566163,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,24,2,-1.3247245552945308,-0.8872859414801468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,2.0,0.25,1,0.00036859565057132326,0,0.0,0.0,0.248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1512  643 1941 1094  933 1498 1835 1924 1105 1096 1474  174   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,1498,6.666666666666667,31.666666666666668,1.0,0.24074707577141097,0.5915239609867644,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.01,0.016666666666666666,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0033333333333333335,0.01333333333333333,0.0,0.0033333333333333335,0.006666666666666667,0.006666666666666667,0.016666666666666666,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.03333333333333333,0.0,0.0,0.0,1.0,0.13194444444444445,0.6666666666666666,0.002046284450334714,0.0,0.11481481481481481,-0.07592592592592594,0.33066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,20,95,3,0.7222412273142329,1.7745718829602932,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.03,0.049999999999999996,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.039999999999999994,0.0,0.01,0.02,0.02,0.049999999999999996,0.02,0.0,0.01,0.0,0.0,0.02,0.09999999999999999,0.0,0,0,3.0,0.3958333333333333,2,0.006138853351004142,0,0.34444444444444444,-0.2277777777777778,0.992,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,"[1512  643 1941 1094  933  223 1835 1924 1105 1096 1474  174   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,1835,3.75,19.5,1.0,-0.3236962701152618,-0.05545537134250917,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0025,0.0,0.004999999999999999,0.0,0.005,0.0,0.0,0.0,0.0,0.012499999999999999,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.01,0.0,0.0024999999999999996,0.0,0.0,0.007499999999999999,0.004999999999999999,0.0,0.0025,0.0025,0.0,0.0025,0.0125,0.0,0.25,0.0,1.0,0.08333333333333333,0.25,0.0,0.0,0.05,0.05,0.186,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,15,78,4,-1.2947850804610472,-0.22182148537003668,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.01,0.0,0.019999999999999997,0.0,0.02,0.0,0.0,0.0,0.0,0.049999999999999996,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.04,0.0,0.009999999999999998,0.0,0.0,0.029999999999999995,0.019999999999999997,0.0,0.01,0.01,0.0,0.01,0.05,0.0,1,0,4.0,0.3333333333333333,1,0.0,0,0.2,0.2,0.744,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,"[1512  643 1941 1094  933  223 1498 1924 1105 1096 1474  174   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,1924,8.25,37.75,1.0,0.5794130833034146,0.9797115603843286,0.0,0.0075,0.0,0.0075,0.0,0.0025,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.015,0.0025,0.0,0.0,0.0,0.02,0.01,0.0,0.0025,0.0,0.0,0.0,0.0075,0.0,0.005,0.005,0.0175,0.0,0.005,0.005,0.005,0.0125,0.0075,0.0,0.0075,0.0,0.005,0.0075,0.0475,0.0,0.0,0.0,0.9644607843137255,0.11887254901960784,0.0,9.214891264283081e-05,0.0,0.0,0.0,0.4092,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,33,151,4,2.3176523332136583,3.9188462415373144,0.0,0.03,0.0,0.03,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.01,0.0,0.0,0.0,0.08,0.04,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.02,0.02,0.07,0.0,0.02,0.02,0.02,0.05,0.03,0.0,0.03,0.0,0.02,0.03,0.19,0.0,0,0,3.857843137254902,0.47549019607843135,0,0.00036859565057132326,0,0.0,0.0,1.6368,0,0,2,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1105 1096 1474  174   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,1105,2.3333333333333335,10.0,1.0,-0.5871031648623757,-0.35737905976283696,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.11666666666666665,0.11573333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7,30,3,-1.761309494587127,-1.0721371792885108,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,3.0,0.0,0,0.0,0,0.55,0.35,0.3472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1096 1474  174   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,1096,1.0,3.0,1.0,-0.8881396160019345,-0.7024347036717828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,-1.776279232003869,-1.4048694073435657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,1,0.0,0,0.0,0.0,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1105 1474  174   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,1474,2.0,9.5,1.0,-0.7188066122359327,-0.5083409039730008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0075,0.0,0.0,0.0,1.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,8,38,4,-2.8752264489437307,-2.033363615892003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0,0,4.0,0.2,1,0.0,0,0.0,0.0,0.3968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1105 1096  174   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,174,3.5,16.5,1.0,-0.43658493929259634,-0.18485123780836393,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.02,0.0,1.0,0.0,1.0,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.17359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7,33,2,-0.8731698785851927,-0.36970247561672787,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,2,0,2.0,0.16666666666666666,1,0.0,0,0.0,0.0,0.34719999999999995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1105 1096 1474   18 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,18,9.0,48.666666666666664,1.0,0.692301752480749,1.1091074268501833,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333335,0.01,0.0,0.0,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.01333333333333333,0.02,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.016666666666666663,0.0,0.0,0.01,0.0033333333333333335,0.03333333333333333,0.01,0.0,0.0,0.0,0.0033333333333333327,0.01,0.039999999999999994,0.0,0.0,0.0,0.9027777777777778,0.10897435897435898,0.3333333333333333,0.010539531883523775,0.0,0.5133333333333333,0.25333333333333335,0.44639999999999996,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,27,146,3,2.076905257442247,3.3273222805505496,0.0,0.0,0.0,0.019999999999999997,0.01,0.03,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.01,0.0,0.01,0.0,0.039999999999999994,0.06,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.04999999999999999,0.0,0.0,0.03,0.01,0.09999999999999999,0.03,0.0,0.0,0.0,0.009999999999999998,0.03,0.11999999999999998,0.0,0,0,2.7083333333333335,0.3269230769230769,1,0.031618595650571325,0,1.54,0.76,1.3392,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1105 1096 1474  174 1846
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,1846,3.6666666666666665,16.0,1.0,-0.3613258265077066,-0.0985873268311274,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.01,0.0033333333333333335,0.0,0.0,1.0,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,-0.16666666666666666,0.18186666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,11,48,3,-1.0839774795231198,-0.2957619804933822,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.01,0.03,0.01,0,0,3.0,0.3333333333333333,1,0.0,1,1.0,-0.5,0.5456,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1105 1096 1474  174   18
 1227  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,1227,1.0,4.5,1.0,-0.8881396160019345,-0.7024347036717828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,9,2,-1.776279232003869,-1.4048694073435657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,0,0.0,0,0.0,0.0,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1105 1096 1474  174   18
 1846  978 1410 1795]"
kaa3uGM7nWD3TFD3s1,978,2.0,12.5,1.0,-0.6623622776472654,-0.4436429707400734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0992,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,25,2,-1.3247245552945308,-0.8872859414801468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0,0,2.0,0.0,0,0.0,0,0.6,0.2,0.1984,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1105 1096 1474  174   18
 1846 1227 1410 1795]"
kaa3uGM7nWD3TFD3s1,1410,2.0,8.666666666666666,1.0,-0.737621390432155,-0.5299068817173099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.010539531883523775,0.0,0.0,0.0,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,26,3,-2.212864171296465,-1.5897206451519297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0,0,3.0,0.5,0,0.031618595650571325,0,0.0,0.0,0.2976,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[1512  643 1941 1094  933  223 1498 1835 1924 1105 1096 1474  174   18
 1846 1227  978 1795]"
