conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
763,965n6CDY24vvdmjMd,8.5,38.5,1.0,0.4869109713353266,0.181642203301894,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.005,0.0,0.02,0.0,0.0,0.005,0.0,0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.015000000000000001,0.0,0.005,0.0,0.0,0.0,0.02,0.005,0.01,0.005,0.01,0.02,0.015000000000000001,0.0,0.0,0.005,0.01,0.005,0.035,0.0,0.0,0.0,0.96875,0.03125,0.5,0.003290814066790681,0.0,0.15,0.5,0.4216,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,17,77,2,0.9738219426706533,0.363284406603788,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.01,0.0,0.0,0.0,0.04,0.01,0.02,0.01,0.02,0.04,0.030000000000000002,0.0,0.0,0.01,0.02,0.01,0.07,0.0,0,0,1.9375,0.0625,1,0.006581628133581362,0,0.3,1.0,0.8432,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,['YB9XPwCSbnXetYTLv' 'Dc66PjsXDkDn6ugbC']
763,Dc66PjsXDkDn6ugbC,1.0,2.0,1.0,-0.7770620173687549,-0.9485759505765577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,-0.7770620173687549,-0.9485759505765577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.5,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['YB9XPwCSbnXetYTLv' '965n6CDY24vvdmjMd']
762,965n6CDY24vvdmjMd,5.875,27.5,1.0,0.08063393925187183,-0.08346452617027761,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0024999999999999996,0.007499999999999999,0.0,0.0,0.00375,0.0,0.0,0.0,0.00375,0.0,0.0,0.0,0.0,0.007499999999999999,0.0,0.0,0.0125,0.0,0.0012499999999999998,0.0075,0.0,0.00125,0.0,0.00375,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999999999998,0.0024999999999999996,0.015,0.0,0.0024999999999999996,0.0075,0.004999999999999999,0.009999999999999998,0.0062499999999999995,0.00375,0.00375,0.0,0.007499999999999999,0.00375,0.023749999999999997,0.0,0.0,0.0,0.99375,0.00625,0.0,0.0,0.0,0.5776041666666667,0.21718750000000003,0.2914,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,47,220,8,0.6450715140149746,-0.6677162093622209,0.0,0.0,0.0,0.039999999999999994,0.0,0.039999999999999994,0.0,0.019999999999999997,0.05999999999999999,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.05999999999999999,0.0,0.0,0.1,0.0,0.009999999999999998,0.06,0.0,0.01,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.12,0.0,0.019999999999999997,0.06,0.039999999999999994,0.07999999999999999,0.049999999999999996,0.03,0.03,0.0,0.05999999999999999,0.03,0.18999999999999997,0.0,0,0,7.95,0.05,0,0.0,0,4.620833333333334,1.7375000000000003,2.3312,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,['YB9XPwCSbnXetYTLv' 'Dc66PjsXDkDn6ugbC']
762,YB9XPwCSbnXetYTLv,5.375,26.75,1.0,-0.00964984565556255,-0.18190986473009232,0.0,0.0,0.00125,0.0024999999999999996,0.0,0.0012500000000000002,0.0,0.0012500000000000002,0.0037500000000000003,0.0012500000000000002,0.0,0.0012500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0012500000000000002,0.005,0.0012500000000000002,0.0,0.0,0.005,0.0012500000000000002,0.00125,0.0075,0.0,0.00375,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.005,0.0037500000000000007,0.00875,0.0,0.0025000000000000005,0.0025,0.007500000000000001,0.0125,0.00875,0.0,0.0,0.0,0.0025000000000000005,0.00125,0.02,0.0,0.125,0.0,1.0,0.025,0.0,0.0019719601677148845,0.0,0.22499999999999998,0.29375,0.2666,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,43,214,8,-0.0771987652445004,-1.4552789178407386,0.0,0.0,0.01,0.019999999999999997,0.0,0.010000000000000002,0.0,0.010000000000000002,0.030000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.04,0.010000000000000002,0.0,0.0,0.04,0.010000000000000002,0.01,0.06,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.030000000000000006,0.07,0.0,0.020000000000000004,0.02,0.060000000000000005,0.1,0.07,0.0,0.0,0.0,0.020000000000000004,0.01,0.16,0.0,1,0,8.0,0.2,0,0.015775681341719076,0,1.7999999999999998,2.35,2.1328,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,['965n6CDY24vvdmjMd' 'Dc66PjsXDkDn6ugbC']
762,Dc66PjsXDkDn6ugbC,8.5,37.0,1.0,0.48691097133532657,0.3595394973488883,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.005,0.0,0.015000000000000001,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.015000000000000001,0.0,0.005,0.005,0.01,0.01,0.01,0.0,0.0,0.0,0.015,0.005,0.035,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.65,0.55,0.4216,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17,74,2,0.9738219426706531,0.7190789946977766,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.030000000000000002,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.01,0.01,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.01,0.07,0.0,0,0,2.0,0.06666666666666667,0,0.0,0,1.3,1.1,0.8432,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,['965n6CDY24vvdmjMd' 'YB9XPwCSbnXetYTLv']
764,YB9XPwCSbnXetYTLv,3.5,12.5,1.0,-0.37078498528530013,-0.27794214908015313,0.0,0.0,0.0,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0025,0.0024999999999999996,0.0,0.0,0.0,0.0025,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0025,0.0,0.0,0.0024999999999999996,0.0025,0.004999999999999999,0.0024999999999999996,0.0025,0.0,0.0,0.0024999999999999996,0.004999999999999999,0.015,0.0,0.25,0.0,1.0,0.0625,0.0,0.0,0.0,0.1625,0.1875,0.17359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,14,50,4,-1.4831399411412005,-1.1117685963206125,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.01,0.019999999999999997,0.009999999999999998,0.01,0.0,0.0,0.009999999999999998,0.019999999999999997,0.06,0.0,1,0,4.0,0.25,0,0.0,0,0.65,0.75,0.6943999999999999,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,['965n6CDY24vvdmjMd' 'Dc66PjsXDkDn6ugbC']
764,965n6CDY24vvdmjMd,6.666666666666667,31.0,1.0,0.18596502164387865,0.6417526043801912,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333327,0.0,0.0,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.01333333333333333,0.0,0.0033333333333333327,0.0033333333333333335,0.006666666666666665,0.006666666666666665,0.0033333333333333327,0.0,0.0033333333333333335,0.0,0.006666666666666665,0.0033333333333333335,0.01333333333333333,0.0,0.0,0.0,0.9743589743589745,0.05555555555555555,0.0,0.0,0.0,0.3666666666666667,-0.03333333333333335,0.3306666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,20,93,3,0.557895064931636,1.9252578131405735,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.01,0.0,0.01,0.0,0.039999999999999994,0.0,0.009999999999999998,0.01,0.019999999999999997,0.019999999999999997,0.009999999999999998,0.0,0.01,0.0,0.019999999999999997,0.01,0.039999999999999994,0.0,0,0,2.9230769230769234,0.16666666666666666,0,0.0,0,1.1,-0.10000000000000003,0.9919999999999999,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,['YB9XPwCSbnXetYTLv' 'Dc66PjsXDkDn6ugbC']
764,Dc66PjsXDkDn6ugbC,4.0,14.5,1.0,-0.3256430928315829,-0.20337230420499014,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.005,0.025,0.0,0.0,0.0,1.0,0.07142857142857142,0.5,0.024439102564102564,0.0,0.35,0.4,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,29,2,-0.6512861856631658,-0.4067446084099803,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0,0,2.0,0.14285714285714285,1,0.04887820512820513,0,0.7,0.8,0.3968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['YB9XPwCSbnXetYTLv' '965n6CDY24vvdmjMd']
605,TNixJAykWSkj93nuk,3.0,11.0,1.0,-0.4159268777390173,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.3,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,11,1,-0.4159268777390173,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.3,-0.3,0.1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,[]
606,NULL_SPEAKER,1.0,3.0,1.0,-0.7770620173687549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7770620173687549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
607,NULL_SPEAKER,1.0,3.0,1.0,-0.7770620173687549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7770620173687549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
608,NULL_SPEAKER,1.0,3.0,1.0,-0.7770620173687549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7770620173687549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
609,NULL_SPEAKER,1.0,3.0,1.0,-0.7770620173687549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7770620173687549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
39,WbWAbYs5tR4BFcqtp,8.714285714285714,44.142857142857146,1.0,0.5127063384517364,-0.06838392346165154,0.002857142857142857,0.0014285714285714286,0.0,0.004285714285714286,0.0028571428571428567,0.0014285714285714286,0.0,0.0014285714285714286,0.008571428571428572,0.0,0.0,0.002857142857142857,0.0,0.0,0.0,0.0028571428571428576,0.0,0.0,0.0,0.0,0.012857142857142857,0.0,0.0,0.0071428571428571435,0.0014285714285714286,0.002857142857142857,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0014285714285714286,0.002857142857142857,0.002857142857142857,0.0,0.005714285714285714,0.0014285714285714284,0.004285714285714286,0.002857142857142857,0.012857142857142857,0.0,0.0028571428571428576,0.01,0.0071428571428571435,0.017142857142857144,0.0071428571428571435,0.0014285714285714284,0.005714285714285714,0.002857142857142857,0.0071428571428571435,0.0071428571428571435,0.038571428571428576,0.0014285714285714286,0.0,0.0,0.9859876965140123,0.041939263743775025,0.0,0.0007245008326609096,0.14285714285714285,0.3964285714285714,0.09285714285714286,0.4322285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,61,309,7,3.588944369162155,-0.4786874642315608,0.02,0.01,0.0,0.03,0.019999999999999997,0.01,0.0,0.01,0.060000000000000005,0.0,0.0,0.02,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.05,0.01,0.02,0.07,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.01,0.02,0.02,0.0,0.04,0.009999999999999998,0.03,0.02,0.09,0.0,0.020000000000000004,0.07,0.05,0.12,0.05,0.009999999999999998,0.04,0.02,0.05,0.05,0.27,0.01,0,0,6.901913875598086,0.29357484620642516,0,0.005071505828626368,1,2.775,0.65,3.0256,0,0,1,0,0,1,0,0,1,0,2,1,1,0,0,0,0,3,0,0,0,['X73iLdpuXZnTETsY5' 'xvD3dsx8Eys7DzK9B']
39,X73iLdpuXZnTETsY5,8.0,37.666666666666664,1.0,0.36653259145874745,-0.2043519584146427,0.0,0.001666666666666667,0.0,0.0,0.001666666666666667,0.001666666666666667,0.0,0.0033333333333333335,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.003333333333333334,0.006666666666666667,0.0016666666666666668,0.0,0.01,0.0,0.003333333333333334,0.008333333333333333,0.0,0.0,0.0,0.003333333333333334,0.006666666666666667,0.0,0.0033333333333333327,0.0,0.003333333333333334,0.0,0.005,0.0,0.001666666666666667,0.001666666666666667,0.013333333333333334,0.0,0.006666666666666668,0.001666666666666667,0.01,0.013333333333333334,0.011666666666666667,0.001666666666666667,0.003333333333333334,0.0,0.006666666666666667,0.006666666666666668,0.03833333333333333,0.0,0.0,0.0,0.9927536231884058,0.11171497584541062,0.16666666666666666,0.0033333333333333335,0.0,0.42615740740740743,0.3361111111111111,0.3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,48,226,6,2.199195548752485,-1.2261117504878563,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.02,0.030000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.020000000000000004,0.04,0.01,0.0,0.060000000000000005,0.0,0.020000000000000004,0.05,0.0,0.0,0.0,0.020000000000000004,0.04,0.0,0.019999999999999997,0.0,0.020000000000000004,0.0,0.030000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.08,0.0,0.04000000000000001,0.010000000000000002,0.06,0.08,0.07,0.010000000000000002,0.020000000000000004,0.0,0.04,0.04000000000000001,0.22999999999999998,0.0,0,0,5.956521739130435,0.6702898550724637,1,0.02,0,2.5569444444444445,2.0166666666666666,2.3808,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,3,0,0,0,['WbWAbYs5tR4BFcqtp' 'xvD3dsx8Eys7DzK9B']
