,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
min_num_words,0.02268607902208977,0.025344463352743627,0.022733513999763668,0.023324134531740322,0.021062014825092772,0.023021960983083893,0.023578243434023125,0.02494204072601322,0.02480386405496797,0.020533105435462426,0.02163620044907378,0.01753835490051184,0.02355741388274196,0.022826155979008323,0.02339757365672904,0.023434424440164806,0.02278881425712218,0.023444823238581977,0.02365158222288471,0.024163151021810915,0.019344373558899546,0.023479496000312645,0.02214390659859089,0.021162967376310272,0.019460966376214014,0.023736234494198035,0.02340686535873105,0.025573782864923338,0.016876592711960788,0.022912324474212188,0.022525722671477864,0.024054225915010767,0.022612113067987234,0.02230067679489492,0.023538148969309593,0.021244321295474034,0.026206468363394617,0.021108098369808797,0.024620584262530443,0.02039701819449697,0.026487777763787423,0.025774306222439064,0.019430857039499996,0.022633392397800906,0.015499475965442272,0.02362482586068874,0.02340815681525251,0.02306627479782508,0.026537962972691752,0.028893347399651166,0.02192183886777656,0.024928203740329946,0.02393463615241198,0.022992285003360875,0.02339488453725651,0.021187929870288672,0.023313274761690584,0.023467297164707447,0.02025136852803542,0.02574333043408253,0.019349521571100623,0.022668506412328236,0.02335695290767142,0.02367353024301739,0.02007053002877956,0.025007362646727163,0.023034766909567364,0.017778170071286972,0.02368171579447772,0.023589708070124688,0.020055538757796303,0.02251461836595296,0.02180549024641535,0.013799245531924341
max_num_words,-0.0028216175793799887,-0.0024532885741934867,-0.0031623430293559523,-0.002789386223230843,-0.0037444387951696303,-0.002694971274911919,-0.0018944058187324356,0.0005487848249534385,-0.002514641238947135,-0.0013292675263159954,0.004813735922171614,-0.0023696737935652544,-0.002012558836818357,-0.0016506666942901242,-0.001944145248468916,-0.002378965852133471,-0.0037255969705593302,-0.001888692286303189,0.003551107487080995,-0.005630000071255812,0.0018358738819050638,-0.0019347151789100617,6.816539424420284e-05,-0.0032889600723810877,-0.002749317416807513,-0.002014124988725863,-0.0019084196383333772,-0.002257061196048252,-0.008897767341170953,-0.002106317405833922,0.0005335165319650431,-0.001101700249133281,-0.0022952838344563343,0.000293159201308738,-0.0016464152827922146,-0.0022004832369235364,-0.003237957721629191,-0.0006593737297928299,-0.0032153942492905733,-0.0009234006384583381,-0.0015340097323667354,-0.0003665502671258865,-0.0028616953137867067,-0.0035400268279055275,-0.0009232496097141714,-0.001744453818384894,-0.0031706165933445456,-0.0024440745909422587,-0.0025442006515301978,-9.226374251140824e-05,-0.002867422864837943,-0.0031101187657732792,-0.0012681229687885292,-0.002053229064507665,-0.0005698047052404981,7.495645922355907e-05,-0.0020415478063787592,-0.0012570115966305945,-0.0002269501611675091,-0.006349571234832686,-0.0034449244885094515,-0.00029223180971626496,-0.0024811061130384825,-0.0012477162000296865,-0.0016450035874606781,-0.0024842009065087025,-0.0015763217644050114,-0.002123659811753051,-0.0019314999783917736,-0.0019471473154828783,-0.003804068102586152,-0.0023079704645114435,0.0009099117918835646,-0.0012705714025880424
average_num_chars,-0.014081442084938132,-0.013855109713284368,-0.013272674924043666,-0.015220647056986872,-0.014986900653190654,-0.014878676965282311,-0.015396295209400487,-0.016902874465080507,-0.016227368672472743,-0.017357176738293147,-0.014617457800487609,-0.013293541410972401,-0.015437156795203046,-0.015067430151051053,-0.015162945798829193,-0.015489540465744992,-0.01519353091857583,-0.015303362949514914,-0.01298777680776894,-0.018173932958576687,-0.012398424065733587,-0.015372980040173938,-0.01454886899150709,-0.015791717256822435,-0.015820631975218855,-0.015488924038690458,-0.015841158746179567,-0.01554416783570473,-0.014319657025452466,-0.015773102750939044,-0.010955954211387956,-0.015116358211212492,-0.015300000367427903,-0.015354632467846411,-0.015504472132133601,-0.01442315950957642,-0.014900508898642542,-0.01709528895811459,-0.015244172293571013,-0.01579043937989637,-0.015205098403664253,-0.013317543572898027,-0.01686459598703167,-0.016091917048975994,-0.015735346034575846,-0.015877403575853426,-0.01518753516127765,-0.015001282447248727,-0.014901393353572535,-0.01540514027398588,-0.015368320023530791,-0.013607355007764926,-0.014954536150401654,-0.015291252830855003,-0.015992752190351154,-0.014338456157945717,-0.015502691119028076,-0.015896778354456614,-0.014385273460791593,-0.011857044910354785,-0.01555515434590783,-0.013998090048460778,-0.015358139340014393,-0.015327870008221516,-0.014649846774229567,-0.015856548044775556,-0.015428581708633184,-0.01456978101206695,-0.015327540263186393,-0.015495486166074377,-0.01688925710053156,-0.015454742723364114,-0.014196421553072979,-0.013996123558193832
stdev_num_chars,-0.02354568046830398,-0.02530417946531531,-0.02550957698710344,-0.025532623058135192,-0.024857950352972464,-0.024350618011035823,-0.024120172906848845,-0.026522369132870233,-0.02446478979718872,-0.026539919837069367,-0.02098765757064703,-0.019864444193327162,-0.024188678393205824,-0.022828339740131647,-0.02371256930583482,-0.02444614953799388,-0.024140828130914626,-0.024189150743235285,-0.016869092974047577,-0.023438672597354458,-0.02142652168083079,-0.024079772262741654,-0.022236682985957427,-0.024420725683724692,-0.023824342589430385,-0.024308808241725086,-0.024272117036381137,-0.025493514036711615,-0.019994893317407413,-0.024003882021648687,-0.024098951792090484,-0.023513093284256846,-0.024411921527570223,-0.02084966512135031,-0.024012831763495543,-0.0229009904020899,-0.02416299764297701,-0.023233441875719525,-0.025066647474598386,-0.022109587672473025,-0.024849270166744215,-0.020360586036766982,-0.026231383000646775,-0.02584266786196423,-0.023129382244836596,-0.0245424899107326,-0.02392727361623327,-0.02326171394308664,-0.02468496219814657,-0.02096936980989445,-0.02067779796240196,-0.025220262952457637,-0.023670441872353894,-0.024255638237674938,-0.023574705423854033,-0.022042812977111796,-0.024437737926228352,-0.024023589639522343,-0.025180559131456913,-0.024046529111994126,-0.025215837291999593,-0.022347884741293803,-0.024133899628571796,-0.02352028284677727,-0.02563344968828107,-0.024963807505384152,-0.02434469308533281,-0.022778204391591315,-0.024212741126663204,-0.024281161207061502,-0.022148446100590694,-0.023987455132514646,-0.021700146458771524,-0.015456756303120548
min_num_chars,-0.007155374020626033,-0.0075833888737662745,-0.007321698189637227,-0.00777374381017887,-0.010072153794371855,-0.005694389949835297,-0.0065194323529734885,-0.0007251427876501554,-0.0056963317792772935,-0.000993194629010629,-0.010364841611875009,-0.0011330217120054421,-0.00628835004877234,-0.005895939974251056,-0.006484522897529604,-0.006093091137017965,-0.010125515401630947,-0.006373534516338964,-0.006819893158320545,-0.003457024685209934,-0.009979525018683958,-0.006586359360297519,-0.011774482186539622,-0.008404008933522956,-0.009472274320587126,-0.006671557634369197,-0.006221593369467966,-0.004226920442310131,0.005770114285905515,-0.007052337791057874,-0.006542370778259053,-0.0067112501696493165,-0.006571175388157115,-0.01106157416840821,-0.0067245749961029186,-0.006217766574614268,-0.0015522812032103131,-0.00832993774536336,-0.004966473117603549,-0.010659388800053514,-0.004755856904502007,-0.0035445817055288556,-0.0077974947439328115,-0.006663942793919046,-0.01061176686985523,-0.007342542868283375,-0.005942928088991448,-0.006762321447072331,-0.003923264821120935,-0.0004295472648056173,-0.0032646976375583824,-0.0058264647127699975,-0.006117935197641072,-0.006140780486865373,-0.006162165702889412,-0.006347976720698768,-0.006904051454269072,-0.007792449093949141,-0.003601903044741556,-0.005884655545316773,-0.0018623241365925214,0.00042759867211696105,-0.00667166109137955,-0.007647256930225966,-0.007154823583352403,0.0009420923573536868,-0.007268911614581399,-0.010626596781071031,-0.006439239165315133,-0.006319786831125668,-0.009298447354228617,-0.005685392459241305,-0.008755840422286878,-0.004867649247248929
max_num_chars,-0.012990871097818008,-0.013349129107941247,-0.015774557648632268,-0.013078697245413794,-0.015235894451909938,-0.012354060570068059,-0.012272581099667432,-0.010618750842593096,-0.013351131824825786,-0.013438186760480843,-0.008791720532188727,-0.008467842227481107,-0.012399894965268232,-0.010671143026012785,-0.012175849902494073,-0.012636122865210094,-0.015031161911102113,-0.012294222047846085,-0.007519044802853061,-0.014885431944421285,-0.013012903262357043,-0.012264037001107838,-0.009605907535044485,-0.01309552699013627,-0.013148029053220055,-0.012378692601155553,-0.01217700098773535,-0.012711064722816523,-0.009884156523614128,-0.012401226853305067,-0.015062718069061929,-0.011674523500703374,-0.012579760136284254,-0.010580421958164363,-0.012147278505308837,-0.012011890361703154,-0.012257656496756215,-0.011719262548986194,-0.013816775670301405,-0.012504308545973699,-0.012309967768714299,-0.007847524463089327,-0.013709897633333197,-0.01341317284064415,-0.010891939124201416,-0.012855931590338753,-0.012935017514458469,-0.011860191611221472,-0.012054334124359793,-0.009195542643422,-0.011561284283415367,-0.01283333599772719,-0.011628149976164385,-0.01231832688582742,-0.010986839575283323,-0.011386847612269407,-0.012700792382890772,-0.012617259659360502,-0.013491624292903858,-0.012992546400266394,-0.01521750736853758,-0.009329418486501049,-0.013071558380035535,-0.01210336261361752,-0.013054773716139586,-0.014694991772487474,-0.012354831803542604,-0.013532451765514361,-0.012357928878276905,-0.012154121705905876,-0.014460675556605952,-0.011823586826440968,-0.009934666309544198,-0.006374896993971781
average_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stdev_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
min_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
