,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
max_num_chars,-0.013619628527842348,-0.01396294607954533,-0.016623745326794153,-0.013661296753165669,-0.015943863306594242,-0.012973287856268396,-0.01294117003073728,-0.011191338596651612,-0.013987677132309386,-0.014089392038014986,-0.009142413000964382,-0.008790295870391433,-0.01304009509284803,-0.011358319537229732,-0.012798446087086668,-0.013263933294687062,-0.015733880858200988,-0.012906045549021729,-0.00787575659341494,-0.015561365386833368,-0.013609257243843972,-0.012916006858375849,-0.010047913316664416,-0.01364973379378839,-0.013841025072764874,-0.013050186991616641,-0.012814175905402203,-0.013349049824906915,-0.010430299497224623,-0.013015557120691294,-0.015633525929578798,-0.012230658389509624,-0.013202951351832592,-0.011088442387761138,-0.01276705735906527,-0.01258231752910428,-0.012885190156135729,-0.012309121402764286,-0.014430467236564073,-0.013145001356762666,-0.012931716494490214,-0.008400284909349551,-0.014378503145703455,-0.014004511454875003,-0.011420222816693252,-0.013514385222155428,-0.013560731809552373,-0.012401338296023346,-0.012647967177402245,-0.009780792721447492,-0.012033757886085308,-0.01348101456297897,-0.012175169755273248,-0.012951702353700554,-0.011559676457873518,-0.01194681212574081,-0.01341744865750343,-0.01322429963016766,-0.013991381204138415,-0.013621750335127924,-0.01577387920337784,-0.00979306574307329,-0.013716294962488856,-0.012705800592178117,-0.01369808680742242,-0.015399756807914961,-0.012986329351963592,-0.014205049468600807,-0.01299225774905158,-0.012749749136073319,-0.015028898395155536,-0.012415524352031738,-0.010514200249141232,-0.006771771341521032
average_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stdev_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
min_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
average_info_exchange_zscore_chats,-0.008436726777086175,-0.007383896981990267,-0.007537355008740166,-0.008867438337392165,-0.008268384559290132,-0.008713443725726872,-0.009342209939829663,-0.009793973906428124,-0.008912036388918698,-0.012027332167115828,-0.00848850230521285,-0.011498957390629456,-0.009447655133616445,-0.00923160457219667,-0.009249283253102846,-0.009250736652316537,-0.00886370927485204,-0.009299701071309325,-0.008001246997165777,-0.012545150061038356,-0.00650287799398767,-0.009349830689172327,-0.00848252022944512,-0.01003512086193898,-0.009972815942746852,-0.009348241241382692,-0.009882517864174229,-0.008372662597788742,-0.010289687703970957,-0.00962712530258004,-0.005788575228241856,-0.008934882007858436,-0.00915597438323996,-0.00937502936577608,-0.009380214696006722,-0.008467617259175008,-0.009341680118519118,-0.011239466892460291,-0.008974598311223624,-0.009872731540420832,-0.009298023905841802,-0.008965484400491407,-0.009649328308101873,-0.010053872566135312,-0.01017133377343437,-0.009113452725132368,-0.009584545307996862,-0.009211434999469375,-0.008722281355603122,-0.01067647925865028,-0.010704228852532725,-0.008014538858313729,-0.009412879486240614,-0.009357031643681221,-0.009919661253236789,-0.007862029310800352,-0.009248629177868239,-0.009300322312774762,-0.010840593049406953,-0.007431072275715376,-0.010548883939329196,-0.00914502158522602,-0.008952582860386787,-0.009210526137274003,-0.008250870678650386,-0.009771187859095067,-0.009019349765165758,-0.008441805523260308,-0.00932917147628384,-0.009524637309503956,-0.010685532781368648,-0.009592993730460764,-0.008481945752875792,-0.009487395538473761
stdev_info_exchange_zscore_chats,-0.006478178106070033,-0.007724252791841149,-0.008258412545539176,-0.008919080718023881,-0.007724390687418225,-0.007469712719874994,-0.007196097940827871,-0.009034479015967222,-0.006356091034860487,-0.008488488503628466,-0.0019074877423639672,-0.008624601200783502,-0.007201718751272997,-0.0066354897625524635,-0.00681025850757389,-0.007466408541625683,-0.005830135070236574,-0.007171150866535144,-0.000372157492539132,-0.007018619649182767,-0.0037221615064445945,-0.007180374132830727,-0.0064893561206473965,-0.007861840028659004,-0.007094146536141299,-0.007441491378308233,-0.007448137914699327,-0.00770249293023774,-0.008839264579250158,-0.007029820656970481,-0.006252736900162976,-0.006892152184270209,-0.007267281170269743,-0.0039334519869729245,-0.006985545653255477,-0.005765411442251985,-0.007933608434041202,-0.006148142973405841,-0.008238151115370943,-0.005424929689383217,-0.007492686056851482,-0.006572237114562835,-0.009108935527992796,-0.009500117597733497,-0.007681932901767215,-0.006561703400081572,-0.007563074065080206,-0.006908503567175773,-0.007998998823311596,-0.006095973037431382,-0.00344695176606303,-0.007968014357857343,-0.007309215376757061,-0.00740991650014525,-0.006565535057931614,-0.0045293936490872115,-0.0072635048793567945,-0.006352489530942199,-0.0075238268115429534,-0.010969163573761532,-0.009164659868475962,-0.008269810847367342,-0.006894193461467959,-0.0063955834331937515,-0.007533616152720409,-0.005951082348014636,-0.006920374295606166,-0.005057184504683434,-0.007202051764087432,-0.007413534276386597,-0.005681114350506727,-0.007801926938339488,-0.004737957537772182,-0.005042776907649135
min_info_exchange_zscore_chats,0.02414631102975757,0.026781139178821845,0.024078698182211578,0.024761708399651146,0.022419941517525854,0.024332711444072373,0.025076970774415612,0.02638353638744401,0.026327175762975767,0.021754961697358587,0.022841164579984335,0.018575399650102936,0.025010614851332793,0.024305181638459426,0.024847103306289715,0.024911628787379788,0.024240369534656768,0.024918503081068855,0.024907493142838747,0.02570455204834279,0.02054260659118102,0.024843026959082352,0.02346773942431322,0.022742761630882905,0.020458123553413084,0.025261282694974137,0.024865483370863136,0.02714236039773503,0.018030161767510103,0.02432721092491794,0.023610786005539633,0.025497398905605522,0.024015484746588173,0.023659585426103302,0.024992964264512446,0.02248054578765782,0.027642368821785532,0.022367838701953996,0.026089709788686608,0.02184125682917029,0.027910896271666843,0.02739659182457189,0.020591004283335913,0.024149634390009035,0.016517504746544738,0.025104547327162108,0.024907761061720424,0.024397622464704012,0.0283501482866459,0.030390974051930576,0.022936429181585342,0.02641172837993515,0.025432331518444373,0.02420581010441044,0.02480252007454141,0.02254285597517253,0.02471599336242051,0.024933055391596595,0.02129846775567764,0.027300270395290576,0.020290263852296805,0.02406944143146558,0.024796140403788147,0.025132454742071646,0.021306895633983674,0.026549058810053483,0.024454231030726033,0.018866588079161774,0.025151516785727416,0.025022088059567703,0.021227636512350795,0.023839833831163837,0.023213088641640112,0.014584339162734536
max_info_exchange_zscore_chats,0.003898871331034562,0.003908625186126509,0.002169319902488689,0.0026387960435404825,0.001933687892603231,0.0042031780207439275,0.004565829176348127,0.006145630974979565,0.0041093860040730705,0.004727077935878519,0.01160791037203671,0.003189963827132762,0.00447640669570101,0.0050200073892110505,0.004618443554046096,0.004185083710092258,0.00279260857720304,0.004589859067696094,0.009446063497071576,0.0011635719451288163,0.005476059939768575,0.004465350262922229,0.006552680075510106,0.0035004111474124487,0.0034564837814128626,0.0043761739759450085,0.0046780128467262625,0.0043951887595668265,-0.0026813023057081016,0.0043464572608979445,0.004458658948329896,0.005353990015590986,0.004230733910662667,0.006797444008227352,0.00488402075824132,0.0047929762335861105,0.003471555830291363,0.006168036970966025,0.00319235289830778,0.004911659172895744,0.0047810376349600074,0.005700896591737007,0.0038993432485277552,0.002755436461090165,0.005652913502716383,0.0050715877178490664,0.002923733565560614,0.004117331313652603,0.00376443842529233,0.005310597693762092,0.003953358801715864,0.003386362168947169,0.004870556337869198,0.0044350208690830725,0.005997223358663791,0.007113052361367695,0.004261289802375038,0.005159769374229344,0.005616899706479495,-0.00015054959027604228,0.0018919098873982137,0.004672385132660745,0.004016704759673448,0.004986294258876965,0.005117131737102183,0.004024010150077834,0.004883987670821036,0.004508389955875722,0.004551168412100472,0.004589217595097104,0.002632007621095154,0.00416417524211814,0.007044615966407475,0.004596619704723415
average_info_exchange_zscore_conversation,-0.036144618107228306,-0.0329877994383705,-0.034445165790873526,-0.039009750997626984,-0.0363884029610846,-0.03012467219859145,-0.03504954271449012,-0.04515203210903596,-0.029086493705894396,-0.03724076199445979,-0.03245364041379954,-0.03137505631364626,-0.034808355565804465,-0.03588220438346746,-0.03495663928248782,-0.035665362161969055,-0.02565055146322487,-0.034655317552591804,-0.035310142877788026,-0.02461032298181787,-0.03768451408430741,-0.034436875277578424,-0.03486660562816846,-0.03508349984910053,-0.038443877043965805,-0.035018177603404005,-0.03475589650206443,-0.029333517795898455,-0.015051725731072055,-0.03640468406020417,-0.03745551802448154,-0.035175558264989915,-0.036453217636957164,-0.03820715366653512,-0.035608754383800005,-0.031973422117777976,-0.03590142690585582,-0.026416127279502436,-0.03887825361048737,-0.03475328553058992,-0.03533647255738056,-0.04465358818621009,-0.03162226166978098,-0.03883278347937645,-0.032454647637235316,-0.034093042065248845,-0.034238117526956865,-0.03478507923791774,-0.03345028033822629,-0.04109609505456656,-0.01825360986461917,-0.029132157225787186,-0.032036868161446484,-0.03153610771224592,-0.03021537066029168,-0.033341130274879414,-0.034601011405093564,-0.0345218106296751,-0.026335262333960253,-0.03348945794321264,-0.02866193932215322,-0.03692174582984666,-0.03448427004319643,-0.032811880684120366,-0.025949159522879944,-0.03270614202716798,-0.035907421923496656,-0.03385472686901136,-0.03466466833115246,-0.03428317402829926,-0.036862681046471876,-0.032954114624017324,-0.03062477405644926,-0.03403175356564735
